18,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-02-18 05:47:00,1
2019-02-18 06:40:00,1
2019-02-18 08:17:00,1
2019-02-18 08:43:00,1
2019-02-18 09:31:00,1
2019-02-18 10:01:00,1
2019-02-18 10:30:00,1
2019-02-18 12:12:00,1
2019-02-18 12:56:00,1
2019-02-18 14:28:00,1
2019-02-18 15:02:00,1
2019-02-18 15:30:00,1
2019-02-18 18:23:00,1
2019-02-18 19:38:00,1
2019-02-18 20:49:00,1
2019-02-18 21:49:00,1
2019-02-18 22:07:00,1
2019-02-18 22:53:00,1
