8,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-02-18 00:51:00,1
2019-02-18 06:14:00,1
2019-02-18 07:17:00,1
2019-02-18 09:48:00,1
2019-02-18 12:50:00,1
2019-02-18 16:10:00,1
2019-02-18 16:26:00,1
2019-02-18 16:42:00,1
