7,select top # * from galaxy
2019-05-12 05:12:00,1
2019-05-12 11:21:00,1
2019-05-12 13:32:00,1
2019-05-12 14:23:00,1
2019-05-12 21:09:00,1
2019-05-12 22:12:00,1
2019-05-12 22:53:00,1
