234,select * from Frame where fieldId=#
2019-05-12 00:20:00,1
2019-05-12 01:04:00,8
2019-05-12 01:05:00,6
2019-05-12 01:58:00,1
2019-05-12 06:43:00,1
2019-05-12 07:49:00,9
2019-05-12 10:41:00,1
2019-05-12 11:05:00,7
2019-05-12 11:09:00,17
2019-05-12 11:10:00,16
2019-05-12 12:16:00,2
2019-05-12 12:17:00,7
2019-05-12 13:35:00,1
2019-05-12 13:38:00,1
2019-05-12 13:41:00,1
2019-05-12 13:46:00,1
2019-05-12 13:56:00,1
2019-05-12 13:57:00,1
2019-05-12 14:12:00,1
2019-05-12 14:15:00,1
2019-05-12 14:20:00,1
2019-05-12 14:21:00,1
2019-05-12 14:22:00,2
2019-05-12 14:23:00,9
2019-05-12 14:24:00,3
2019-05-12 14:34:00,1
2019-05-12 14:40:00,1
2019-05-12 14:48:00,1
2019-05-12 15:02:00,10
2019-05-12 15:03:00,15
2019-05-12 15:04:00,7
2019-05-12 15:49:00,1
2019-05-12 15:54:00,1
2019-05-12 15:55:00,1
2019-05-12 16:23:00,19
2019-05-12 16:31:00,1
2019-05-12 16:56:00,1
2019-05-12 17:02:00,1
2019-05-12 17:26:00,1
2019-05-12 17:44:00,1
2019-05-12 17:56:00,1
2019-05-12 18:03:00,1
2019-05-12 18:20:00,1
2019-05-12 18:44:00,4
2019-05-12 18:54:00,1
2019-05-12 18:58:00,1
2019-05-12 20:21:00,1
2019-05-12 20:34:00,1
2019-05-12 20:39:00,1
2019-05-12 20:46:00,1
2019-05-12 20:51:00,1
2019-05-12 21:13:00,1
2019-05-12 21:21:00,1
2019-05-12 21:37:00,1
2019-05-12 21:54:00,1
2019-05-12 21:57:00,1
2019-05-12 22:17:00,1
2019-05-12 22:18:00,1
2019-05-12 22:38:00,1
2019-05-12 22:42:00,1
2019-05-12 22:44:00,1
2019-05-12 22:45:00,12
2019-05-12 22:46:00,8
2019-05-12 22:47:00,11
2019-05-12 22:55:00,1
2019-05-12 23:01:00,1
2019-05-12 23:18:00,1
2019-05-12 23:19:00,1
2019-05-12 23:21:00,1
2019-05-12 23:28:00,1
2019-05-12 23:32:00,1
2019-05-12 23:34:00,1
2019-05-12 23:37:00,7
2019-05-12 23:54:00,1
2019-05-12 23:57:00,1
