6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-05-12 13:09:00,1
2019-05-12 14:16:00,1
2019-05-12 16:14:00,1
2019-05-12 19:55:00,1
2019-05-12 21:21:00,1
2019-05-12 23:46:00,1
