5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-05-12 13:43:00,1
2019-05-12 14:12:00,1
2019-05-12 14:33:00,1
2019-05-12 19:09:00,1
2019-05-12 19:49:00,1
