6,"select name, type, description from DBObjects where  type in (&&&,&&&) and access=&&& and UPPER(name) like &&&"
2019-05-12 02:35:00,1
2019-05-12 02:36:00,1
2019-05-12 04:37:00,1
2019-05-12 13:44:00,1
2019-05-12 19:20:00,1
2019-05-12 21:05:00,1
