239,select * from Field where fieldId=#
2019-05-12 01:03:00,10
2019-05-12 01:04:00,4
2019-05-12 03:59:00,1
2019-05-12 06:18:00,1
2019-05-12 08:07:00,1
2019-05-12 10:41:00,1
2019-05-12 11:04:00,6
2019-05-12 11:05:00,2
2019-05-12 11:08:00,19
2019-05-12 11:09:00,19
2019-05-12 11:29:00,1
2019-05-12 11:45:00,1
2019-05-12 11:49:00,1
2019-05-12 13:14:00,1
2019-05-12 13:26:00,1
2019-05-12 13:28:00,1
2019-05-12 13:41:00,1
2019-05-12 14:09:00,1
2019-05-12 14:14:00,2
2019-05-12 14:15:00,1
2019-05-12 14:18:00,1
2019-05-12 14:20:00,1
2019-05-12 14:22:00,6
2019-05-12 14:31:00,1
2019-05-12 14:40:00,1
2019-05-12 14:41:00,1
2019-05-12 14:47:00,1
2019-05-12 14:58:00,9
2019-05-12 14:59:00,13
2019-05-12 15:00:00,11
2019-05-12 15:01:00,5
2019-05-12 15:06:00,1
2019-05-12 15:15:00,1
2019-05-12 15:17:00,1
2019-05-12 15:18:00,1
2019-05-12 15:24:00,1
2019-05-12 15:35:00,1
2019-05-12 15:44:00,1
2019-05-12 15:53:00,1
2019-05-12 16:14:00,1
2019-05-12 16:22:00,10
2019-05-12 16:23:00,6
2019-05-12 16:25:00,1
2019-05-12 16:43:00,1
2019-05-12 16:58:00,1
2019-05-12 17:02:00,1
2019-05-12 17:19:00,1
2019-05-12 17:37:00,1
2019-05-12 17:46:00,1
2019-05-12 18:35:00,1
2019-05-12 18:37:00,1
2019-05-12 18:40:00,1
2019-05-12 18:53:00,1
2019-05-12 18:58:00,1
2019-05-12 18:59:00,1
2019-05-12 19:37:00,1
2019-05-12 19:50:00,1
2019-05-12 20:03:00,1
2019-05-12 20:11:00,1
2019-05-12 20:32:00,1
2019-05-12 21:03:00,1
2019-05-12 21:55:00,1
2019-05-12 22:06:00,1
2019-05-12 22:10:00,1
2019-05-12 22:39:00,1
2019-05-12 22:40:00,12
2019-05-12 22:41:00,11
2019-05-12 22:42:00,10
2019-05-12 22:43:00,9
2019-05-12 22:44:00,9
2019-05-12 22:56:00,1
2019-05-12 23:00:00,1
2019-05-12 23:12:00,1
2019-05-12 23:23:00,1
2019-05-12 23:30:00,1
2019-05-12 23:37:00,9
2019-05-12 23:45:00,1
