7,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-12 03:50:00,1
2019-05-12 04:40:00,1
2019-05-12 04:55:00,1
2019-05-12 13:03:00,1
2019-05-12 16:13:00,1
2019-05-12 16:39:00,1
2019-05-12 20:33:00,1
