90,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-05-12 04:05:00,1
2019-05-12 04:10:00,1
2019-05-12 11:40:00,1
2019-05-12 11:42:00,1
2019-05-12 11:43:00,1
2019-05-12 11:45:00,1
2019-05-12 11:47:00,1
2019-05-12 11:49:00,1
2019-05-12 11:55:00,1
2019-05-12 11:58:00,1
2019-05-12 11:59:00,1
2019-05-12 12:00:00,1
2019-05-12 12:06:00,1
2019-05-12 12:07:00,1
2019-05-12 12:10:00,1
2019-05-12 12:15:00,1
2019-05-12 12:16:00,1
2019-05-12 12:19:00,1
2019-05-12 12:25:00,1
2019-05-12 12:27:00,1
2019-05-12 12:29:00,1
2019-05-12 12:31:00,3
2019-05-12 12:38:00,2
2019-05-12 12:40:00,2
2019-05-12 12:44:00,1
2019-05-12 12:49:00,1
2019-05-12 12:50:00,1
2019-05-12 12:54:00,1
2019-05-12 12:55:00,1
2019-05-12 12:58:00,1
2019-05-12 12:59:00,1
2019-05-12 13:02:00,1
2019-05-12 13:04:00,1
2019-05-12 13:05:00,1
2019-05-12 13:07:00,1
2019-05-12 13:08:00,1
2019-05-12 13:24:00,1
2019-05-12 13:25:00,1
2019-05-12 13:27:00,1
2019-05-12 13:28:00,1
2019-05-12 13:29:00,1
2019-05-12 13:31:00,1
2019-05-12 13:33:00,1
2019-05-12 13:34:00,1
2019-05-12 13:37:00,1
2019-05-12 13:38:00,1
2019-05-12 13:45:00,1
2019-05-12 13:46:00,1
2019-05-12 13:48:00,1
2019-05-12 14:05:00,1
2019-05-12 14:06:00,1
2019-05-12 14:09:00,2
2019-05-12 14:15:00,1
2019-05-12 14:17:00,1
2019-05-12 14:22:00,1
2019-05-12 14:24:00,1
2019-05-12 14:37:00,1
2019-05-12 14:38:00,1
2019-05-12 14:48:00,1
2019-05-12 14:49:00,1
2019-05-12 14:52:00,1
2019-05-12 14:53:00,1
2019-05-12 15:09:00,1
2019-05-12 15:15:00,2
2019-05-12 15:18:00,1
2019-05-12 15:19:00,2
2019-05-12 15:21:00,1
2019-05-12 15:22:00,1
2019-05-12 15:23:00,1
2019-05-12 15:24:00,2
2019-05-12 15:26:00,1
2019-05-12 15:28:00,1
2019-05-12 15:29:00,1
2019-05-12 15:31:00,1
2019-05-12 15:32:00,1
2019-05-12 15:34:00,2
2019-05-12 15:37:00,1
2019-05-12 15:38:00,1
2019-05-12 15:39:00,1
2019-05-12 15:53:00,1
2019-05-12 15:54:00,1
