77,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-05-08 00:12:00,1
2019-05-08 01:04:00,1
2019-05-08 01:32:00,1
2019-05-08 01:50:00,1
2019-05-08 01:53:00,1
2019-05-08 02:17:00,1
2019-05-08 02:35:00,1
2019-05-08 02:52:00,1
2019-05-08 04:57:00,1
2019-05-08 05:02:00,1
2019-05-08 05:05:00,1
2019-05-08 05:08:00,1
2019-05-08 05:42:00,1
2019-05-08 05:47:00,1
2019-05-08 06:46:00,1
2019-05-08 07:01:00,1
2019-05-08 10:15:00,1
2019-05-08 11:17:00,2
2019-05-08 11:21:00,1
2019-05-08 11:26:00,1
2019-05-08 11:29:00,1
2019-05-08 11:36:00,1
2019-05-08 11:41:00,1
2019-05-08 11:49:00,1
2019-05-08 11:51:00,2
2019-05-08 11:57:00,1
2019-05-08 12:25:00,1
2019-05-08 12:26:00,1
2019-05-08 12:30:00,1
2019-05-08 12:31:00,1
2019-05-08 12:57:00,1
2019-05-08 13:11:00,1
2019-05-08 13:15:00,1
2019-05-08 13:25:00,1
2019-05-08 13:56:00,1
2019-05-08 14:59:00,1
2019-05-08 15:11:00,1
2019-05-08 15:14:00,1
2019-05-08 16:15:00,1
2019-05-08 16:32:00,1
2019-05-08 16:33:00,1
2019-05-08 16:53:00,1
2019-05-08 16:56:00,1
2019-05-08 17:00:00,1
2019-05-08 17:32:00,1
2019-05-08 17:57:00,1
2019-05-08 18:34:00,1
2019-05-08 18:42:00,1
2019-05-08 19:05:00,1
2019-05-08 19:29:00,1
2019-05-08 19:40:00,1
2019-05-08 19:47:00,1
2019-05-08 19:59:00,1
2019-05-08 20:22:00,1
2019-05-08 20:24:00,1
2019-05-08 20:25:00,1
2019-05-08 20:26:00,1
2019-05-08 20:27:00,1
2019-05-08 20:29:00,1
2019-05-08 20:37:00,1
2019-05-08 20:47:00,1
2019-05-08 20:52:00,2
2019-05-08 20:53:00,1
2019-05-08 21:01:00,1
2019-05-08 21:06:00,1
2019-05-08 21:09:00,1
2019-05-08 21:10:00,1
2019-05-08 21:15:00,1
2019-05-08 21:21:00,1
2019-05-08 22:39:00,1
2019-05-08 22:41:00,2
2019-05-08 23:00:00,1
2019-05-08 23:54:00,1
