20,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-05-08 09:40:00,1
2019-05-08 09:45:00,1
2019-05-08 12:05:00,3
2019-05-08 12:10:00,2
2019-05-08 12:15:00,1
2019-05-08 12:35:00,1
2019-05-08 12:40:00,1
2019-05-08 19:15:00,1
2019-05-08 19:20:00,1
2019-05-08 22:05:00,4
2019-05-08 22:10:00,4
