22,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-05-08 00:38:00,1
2019-05-08 08:42:00,1
2019-05-08 10:17:00,1
2019-05-08 10:38:00,1
2019-05-08 11:30:00,1
2019-05-08 13:45:00,1
2019-05-08 15:03:00,1
2019-05-08 15:37:00,1
2019-05-08 18:08:00,1
2019-05-08 19:29:00,1
2019-05-08 21:24:00,1
2019-05-08 21:54:00,1
2019-05-08 23:08:00,7
2019-05-08 23:09:00,3
