7,select * from galSpecLine where specObjId=#
2019-05-08 06:53:00,1
2019-05-08 07:30:00,2
2019-05-08 07:31:00,1
2019-05-08 07:56:00,1
2019-05-08 14:18:00,1
2019-05-08 19:28:00,1
