7,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-08 02:02:00,1
2019-05-08 03:28:00,1
2019-05-08 05:23:00,1
2019-05-08 05:35:00,1
2019-05-08 14:36:00,1
2019-05-08 14:51:00,1
2019-05-08 18:26:00,1
