15,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-06-20 02:30:00,1
2019-06-20 02:31:00,2
2019-06-20 02:32:00,1
2019-06-20 02:33:00,2
2019-06-20 02:34:00,1
2019-06-20 02:38:00,2
2019-06-20 02:59:00,2
2019-06-20 03:02:00,1
2019-06-20 03:04:00,2
2019-06-20 03:05:00,1
