14,select * from galSpecIndx where specObjId=#
2019-06-20 00:24:00,1
2019-06-20 04:14:00,1
2019-06-20 07:31:00,1
2019-06-20 07:42:00,1
2019-06-20 08:12:00,1
2019-06-20 08:46:00,2
2019-06-20 08:50:00,1
2019-06-20 12:06:00,1
2019-06-20 16:13:00,1
2019-06-20 17:48:00,1
2019-06-20 19:58:00,1
2019-06-20 21:00:00,1
2019-06-20 21:37:00,1
