22,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-06-20 02:05:00,1
2019-06-20 02:30:00,2
2019-06-20 06:30:00,1
2019-06-20 06:35:00,1
2019-06-20 07:05:00,1
2019-06-20 07:10:00,1
2019-06-20 07:30:00,3
2019-06-20 08:30:00,5
2019-06-20 10:05:00,1
2019-06-20 16:05:00,4
2019-06-20 16:30:00,1
2019-06-20 21:35:00,1
