12,select * from galSpecInfo where specObjId=#
2019-06-20 02:19:00,1
2019-06-20 02:40:00,1
2019-06-20 07:58:00,2
2019-06-20 08:00:00,1
2019-06-20 08:21:00,1
2019-06-20 08:46:00,1
2019-06-20 12:04:00,1
2019-06-20 13:32:00,1
2019-06-20 17:48:00,1
2019-06-20 21:13:00,1
2019-06-20 23:43:00,1
