7,select * from Photoz2 where objid=#
2019-06-20 17:27:00,1
2019-06-20 18:03:00,1
2019-06-20 18:15:00,1
2019-06-20 18:18:00,1
2019-06-20 22:13:00,1
2019-06-20 23:10:00,1
2019-06-20 23:42:00,1
