1295,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-06-20 10:23:00,2
2019-06-20 10:24:00,4
2019-06-20 10:25:00,1
2019-06-20 10:30:00,2
2019-06-20 10:33:00,2
2019-06-20 10:34:00,4
2019-06-20 10:35:00,1
2019-06-20 10:40:00,2
2019-06-20 10:43:00,2
2019-06-20 10:44:00,4
2019-06-20 10:45:00,1
2019-06-20 10:50:00,2
2019-06-20 10:53:00,2
2019-06-20 10:54:00,4
2019-06-20 10:55:00,1
2019-06-20 11:00:00,2
2019-06-20 11:03:00,2
2019-06-20 11:04:00,4
2019-06-20 11:05:00,1
2019-06-20 11:10:00,2
2019-06-20 11:13:00,2
2019-06-20 11:14:00,4
2019-06-20 11:15:00,1
2019-06-20 11:20:00,2
2019-06-20 11:23:00,2
2019-06-20 11:24:00,4
2019-06-20 11:25:00,1
2019-06-20 11:30:00,2
2019-06-20 11:33:00,2
2019-06-20 11:34:00,4
2019-06-20 11:35:00,1
2019-06-20 11:40:00,2
2019-06-20 11:43:00,2
2019-06-20 11:44:00,4
2019-06-20 11:45:00,1
2019-06-20 11:50:00,2
2019-06-20 11:53:00,2
2019-06-20 11:54:00,4
2019-06-20 11:55:00,1
2019-06-20 12:00:00,2
2019-06-20 12:03:00,2
2019-06-20 12:04:00,4
2019-06-20 12:05:00,1
2019-06-20 12:10:00,2
2019-06-20 12:13:00,2
2019-06-20 12:14:00,4
2019-06-20 12:15:00,1
2019-06-20 12:20:00,2
2019-06-20 12:23:00,2
2019-06-20 12:24:00,4
2019-06-20 12:25:00,1
2019-06-20 12:30:00,2
2019-06-20 12:33:00,2
2019-06-20 12:34:00,4
2019-06-20 12:35:00,1
2019-06-20 12:40:00,2
2019-06-20 12:43:00,1
2019-06-20 12:44:00,5
2019-06-20 12:45:00,1
2019-06-20 12:50:00,2
2019-06-20 12:53:00,1
2019-06-20 12:54:00,5
2019-06-20 12:55:00,1
2019-06-20 13:00:00,2
2019-06-20 13:03:00,1
2019-06-20 13:04:00,5
2019-06-20 13:05:00,1
2019-06-20 13:10:00,2
2019-06-20 13:13:00,1
2019-06-20 13:14:00,5
2019-06-20 13:15:00,1
2019-06-20 13:20:00,2
2019-06-20 13:23:00,1
2019-06-20 13:24:00,5
2019-06-20 13:25:00,1
2019-06-20 13:30:00,2
2019-06-20 13:33:00,1
2019-06-20 13:34:00,5
2019-06-20 13:35:00,1
2019-06-20 13:40:00,2
2019-06-20 13:43:00,1
2019-06-20 13:44:00,5
2019-06-20 13:45:00,1
2019-06-20 13:50:00,2
2019-06-20 13:53:00,1
2019-06-20 13:54:00,5
2019-06-20 13:55:00,1
2019-06-20 14:00:00,2
2019-06-20 14:03:00,1
2019-06-20 14:04:00,5
2019-06-20 14:05:00,1
2019-06-20 14:10:00,2
2019-06-20 14:13:00,1
2019-06-20 14:14:00,5
2019-06-20 14:15:00,1
2019-06-20 14:20:00,2
2019-06-20 14:23:00,1
2019-06-20 14:24:00,5
2019-06-20 14:25:00,1
2019-06-20 14:30:00,2
2019-06-20 14:33:00,1
2019-06-20 14:34:00,5
2019-06-20 14:35:00,1
2019-06-20 14:40:00,2
2019-06-20 14:43:00,1
2019-06-20 14:44:00,5
2019-06-20 14:45:00,1
2019-06-20 14:50:00,2
2019-06-20 14:53:00,1
2019-06-20 14:54:00,5
2019-06-20 14:55:00,1
2019-06-20 15:00:00,2
2019-06-20 15:03:00,1
2019-06-20 15:04:00,5
2019-06-20 15:05:00,1
2019-06-20 15:10:00,2
2019-06-20 15:13:00,1
2019-06-20 15:14:00,5
2019-06-20 15:15:00,1
2019-06-20 15:20:00,2
2019-06-20 15:23:00,1
2019-06-20 15:24:00,5
2019-06-20 15:25:00,1
2019-06-20 15:30:00,2
2019-06-20 15:33:00,1
2019-06-20 15:34:00,5
2019-06-20 15:35:00,1
2019-06-20 15:40:00,2
2019-06-20 15:43:00,1
2019-06-20 15:44:00,5
2019-06-20 15:45:00,1
2019-06-20 15:50:00,2
2019-06-20 15:53:00,1
2019-06-20 15:54:00,5
2019-06-20 15:55:00,1
2019-06-20 16:00:00,2
2019-06-20 16:03:00,1
2019-06-20 16:04:00,5
2019-06-20 16:05:00,1
2019-06-20 16:10:00,2
2019-06-20 16:13:00,1
2019-06-20 16:14:00,5
2019-06-20 16:15:00,1
2019-06-20 16:20:00,2
2019-06-20 16:23:00,1
2019-06-20 16:24:00,5
2019-06-20 16:25:00,1
2019-06-20 16:30:00,2
2019-06-20 16:33:00,1
2019-06-20 16:34:00,5
2019-06-20 16:35:00,1
2019-06-20 16:40:00,2
2019-06-20 16:43:00,1
2019-06-20 16:44:00,5
2019-06-20 16:45:00,1
2019-06-20 16:50:00,2
2019-06-20 16:53:00,1
2019-06-20 16:54:00,5
2019-06-20 16:55:00,1
2019-06-20 17:00:00,2
2019-06-20 17:03:00,1
2019-06-20 17:04:00,5
2019-06-20 17:05:00,1
2019-06-20 17:10:00,2
2019-06-20 17:13:00,1
2019-06-20 17:14:00,5
2019-06-20 17:15:00,1
2019-06-20 17:20:00,2
2019-06-20 17:23:00,1
2019-06-20 17:24:00,5
2019-06-20 17:25:00,1
2019-06-20 17:30:00,2
2019-06-20 17:33:00,1
2019-06-20 17:34:00,5
2019-06-20 17:35:00,1
2019-06-20 17:40:00,2
2019-06-20 17:44:00,6
2019-06-20 17:45:00,1
2019-06-20 17:50:00,2
2019-06-20 17:53:00,1
2019-06-20 17:54:00,5
2019-06-20 17:55:00,1
2019-06-20 18:00:00,2
2019-06-20 18:03:00,1
2019-06-20 18:04:00,5
2019-06-20 18:05:00,1
2019-06-20 18:10:00,2
2019-06-20 18:13:00,1
2019-06-20 18:14:00,5
2019-06-20 18:15:00,1
2019-06-20 18:20:00,2
2019-06-20 18:23:00,1
2019-06-20 18:24:00,5
2019-06-20 18:25:00,1
2019-06-20 18:30:00,2
2019-06-20 18:34:00,6
2019-06-20 18:35:00,1
2019-06-20 18:40:00,2
2019-06-20 18:43:00,1
2019-06-20 18:44:00,5
2019-06-20 18:45:00,1
2019-06-20 18:50:00,2
2019-06-20 18:54:00,6
2019-06-20 18:55:00,1
2019-06-20 19:00:00,2
2019-06-20 19:04:00,6
2019-06-20 19:05:00,1
2019-06-20 19:10:00,2
2019-06-20 19:14:00,6
2019-06-20 19:15:00,1
2019-06-20 19:20:00,2
2019-06-20 19:24:00,6
2019-06-20 19:25:00,1
2019-06-20 19:30:00,2
2019-06-20 19:34:00,6
2019-06-20 19:35:00,1
2019-06-20 19:40:00,2
2019-06-20 19:44:00,6
2019-06-20 19:45:00,1
2019-06-20 19:50:00,2
2019-06-20 19:54:00,6
2019-06-20 19:55:00,1
2019-06-20 20:00:00,2
2019-06-20 20:04:00,6
2019-06-20 20:05:00,1
2019-06-20 20:10:00,2
2019-06-20 20:14:00,6
2019-06-20 20:15:00,1
2019-06-20 20:20:00,2
2019-06-20 20:24:00,6
2019-06-20 20:25:00,1
2019-06-20 20:30:00,2
2019-06-20 20:34:00,6
2019-06-20 20:35:00,1
2019-06-20 20:40:00,2
2019-06-20 20:44:00,6
2019-06-20 20:45:00,1
2019-06-20 20:50:00,2
2019-06-20 20:54:00,6
2019-06-20 20:55:00,1
2019-06-20 21:00:00,2
2019-06-20 21:04:00,6
2019-06-20 21:05:00,1
2019-06-20 21:10:00,2
2019-06-20 21:14:00,6
2019-06-20 21:15:00,1
2019-06-20 21:20:00,2
2019-06-20 21:24:00,6
2019-06-20 21:25:00,1
2019-06-20 21:30:00,2
2019-06-20 21:34:00,6
2019-06-20 21:35:00,1
2019-06-20 21:40:00,2
2019-06-20 21:44:00,6
2019-06-20 21:45:00,1
2019-06-20 21:50:00,2
2019-06-20 21:54:00,6
2019-06-20 21:55:00,1
2019-06-20 22:00:00,2
2019-06-20 22:04:00,6
2019-06-20 22:05:00,1
2019-06-20 22:10:00,2
2019-06-20 22:14:00,3
2019-06-20 22:15:00,4
2019-06-20 22:20:00,2
2019-06-20 22:24:00,6
2019-06-20 22:25:00,1
2019-06-20 22:30:00,2
2019-06-20 22:34:00,3
2019-06-20 22:35:00,4
2019-06-20 22:40:00,2
2019-06-20 22:44:00,3
2019-06-20 22:45:00,4
2019-06-20 22:50:00,2
2019-06-20 22:54:00,5
2019-06-20 22:55:00,2
2019-06-20 23:00:00,2
2019-06-20 23:04:00,5
2019-06-20 23:05:00,2
2019-06-20 23:10:00,2
2019-06-20 23:14:00,3
2019-06-20 23:15:00,4
2019-06-20 23:20:00,2
2019-06-20 23:24:00,3
2019-06-20 23:25:00,4
2019-06-20 23:30:00,2
2019-06-20 23:34:00,3
2019-06-20 23:35:00,4
2019-06-20 23:40:00,2
2019-06-20 23:44:00,3
2019-06-20 23:45:00,4
2019-06-20 23:50:00,2
2019-06-20 23:54:00,3
2019-06-20 23:55:00,4
