7,select * from emissionLinesPort where specObjId=#
2019-06-20 05:26:00,1
2019-06-20 06:20:00,1
2019-06-20 08:46:00,1
2019-06-20 16:55:00,1
2019-06-20 17:30:00,1
2019-06-20 20:24:00,1
2019-06-20 22:47:00,1
