663,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-06-20 04:26:00,2
2019-06-20 04:27:00,1
2019-06-20 04:28:00,1
2019-06-20 04:29:00,1
2019-06-20 04:30:00,1
2019-06-20 04:31:00,2
2019-06-20 04:32:00,2
2019-06-20 04:33:00,2
2019-06-20 04:34:00,2
2019-06-20 04:35:00,2
2019-06-20 04:36:00,2
2019-06-20 04:37:00,2
2019-06-20 04:38:00,1
2019-06-20 04:39:00,1
2019-06-20 04:42:00,1
2019-06-20 04:44:00,1
2019-06-20 04:45:00,1
2019-06-20 04:46:00,1
2019-06-20 04:49:00,1
2019-06-20 04:50:00,1
2019-06-20 04:51:00,1
2019-06-20 04:57:00,1
2019-06-20 05:00:00,1
2019-06-20 05:03:00,1
2019-06-20 05:05:00,1
2019-06-20 05:08:00,1
2019-06-20 05:10:00,1
2019-06-20 05:13:00,1
2019-06-20 05:14:00,1
2019-06-20 05:17:00,1
2019-06-20 05:19:00,1
2019-06-20 05:23:00,1
2019-06-20 05:28:00,1
2019-06-20 05:32:00,1
2019-06-20 05:36:00,1
2019-06-20 05:37:00,1
2019-06-20 05:38:00,1
2019-06-20 05:41:00,1
2019-06-20 05:43:00,1
2019-06-20 05:46:00,1
2019-06-20 05:48:00,1
2019-06-20 05:49:00,1
2019-06-20 05:53:00,1
2019-06-20 05:56:00,1
2019-06-20 05:58:00,1
2019-06-20 06:00:00,1
2019-06-20 06:01:00,1
2019-06-20 06:03:00,1
2019-06-20 06:07:00,1
2019-06-20 06:09:00,1
2019-06-20 06:11:00,1
2019-06-20 06:14:00,1
2019-06-20 06:17:00,1
2019-06-20 06:19:00,1
2019-06-20 06:21:00,1
2019-06-20 06:24:00,1
2019-06-20 06:26:00,1
2019-06-20 06:27:00,1
2019-06-20 06:28:00,1
2019-06-20 06:29:00,1
2019-06-20 06:30:00,1
2019-06-20 06:33:00,1
2019-06-20 06:36:00,1
2019-06-20 06:37:00,1
2019-06-20 06:40:00,1
2019-06-20 06:43:00,1
2019-06-20 06:46:00,1
2019-06-20 06:47:00,1
2019-06-20 06:50:00,1
2019-06-20 06:53:00,1
2019-06-20 06:56:00,1
2019-06-20 06:58:00,1
2019-06-20 07:00:00,1
2019-06-20 07:03:00,1
2019-06-20 07:06:00,1
2019-06-20 07:09:00,1
2019-06-20 07:11:00,1
2019-06-20 07:14:00,1
2019-06-20 07:15:00,1
2019-06-20 07:18:00,1
2019-06-20 07:20:00,1
2019-06-20 07:21:00,1
2019-06-20 07:23:00,1
2019-06-20 07:25:00,1
2019-06-20 07:27:00,1
2019-06-20 07:30:00,1
2019-06-20 07:33:00,1
2019-06-20 07:37:00,1
2019-06-20 07:38:00,1
2019-06-20 07:40:00,1
2019-06-20 07:44:00,1
2019-06-20 07:48:00,1
2019-06-20 07:51:00,1
2019-06-20 07:56:00,1
2019-06-20 07:59:00,1
2019-06-20 08:02:00,1
2019-06-20 08:06:00,1
2019-06-20 08:08:00,1
2019-06-20 08:09:00,1
2019-06-20 08:12:00,1
2019-06-20 08:16:00,1
2019-06-20 08:18:00,1
2019-06-20 08:22:00,1
2019-06-20 08:25:00,1
2019-06-20 08:26:00,1
2019-06-20 08:32:00,1
2019-06-20 08:35:00,1
2019-06-20 08:38:00,1
2019-06-20 08:41:00,1
2019-06-20 08:44:00,1
2019-06-20 08:46:00,1
2019-06-20 08:47:00,1
2019-06-20 08:48:00,1
2019-06-20 08:49:00,1
2019-06-20 08:51:00,1
2019-06-20 08:53:00,1
2019-06-20 08:54:00,1
2019-06-20 08:55:00,2
2019-06-20 08:57:00,1
2019-06-20 08:58:00,1
2019-06-20 09:00:00,1
2019-06-20 09:01:00,1
2019-06-20 09:02:00,1
2019-06-20 09:03:00,1
2019-06-20 09:05:00,1
2019-06-20 09:07:00,1
2019-06-20 09:09:00,1
2019-06-20 09:12:00,1
2019-06-20 09:14:00,1
2019-06-20 09:16:00,1
2019-06-20 09:17:00,1
2019-06-20 09:19:00,1
2019-06-20 09:20:00,1
2019-06-20 09:21:00,1
2019-06-20 09:22:00,2
2019-06-20 09:23:00,1
2019-06-20 09:24:00,1
2019-06-20 09:26:00,1
2019-06-20 09:29:00,1
2019-06-20 09:30:00,1
2019-06-20 09:32:00,1
2019-06-20 09:34:00,1
2019-06-20 09:36:00,1
2019-06-20 09:38:00,1
2019-06-20 09:40:00,1
2019-06-20 09:42:00,1
2019-06-20 09:44:00,1
2019-06-20 09:47:00,1
2019-06-20 09:50:00,1
2019-06-20 09:53:00,1
2019-06-20 09:57:00,1
2019-06-20 10:01:00,1
2019-06-20 10:03:00,1
2019-06-20 10:05:00,1
2019-06-20 10:09:00,2
2019-06-20 10:12:00,1
2019-06-20 10:14:00,1
2019-06-20 10:17:00,1
2019-06-20 10:19:00,1
2019-06-20 10:20:00,1
2019-06-20 10:21:00,1
2019-06-20 10:22:00,1
2019-06-20 10:24:00,1
2019-06-20 10:25:00,2
2019-06-20 10:28:00,2
2019-06-20 10:31:00,1
2019-06-20 10:33:00,1
2019-06-20 10:36:00,1
2019-06-20 10:37:00,1
2019-06-20 10:38:00,1
2019-06-20 10:39:00,1
2019-06-20 10:41:00,1
2019-06-20 10:42:00,2
2019-06-20 10:44:00,1
2019-06-20 10:47:00,1
2019-06-20 10:49:00,1
2019-06-20 10:51:00,1
2019-06-20 10:53:00,1
2019-06-20 10:55:00,1
2019-06-20 10:56:00,1
2019-06-20 10:58:00,1
2019-06-20 11:00:00,1
2019-06-20 11:02:00,1
2019-06-20 11:03:00,1
2019-06-20 11:04:00,1
2019-06-20 11:06:00,1
2019-06-20 11:07:00,1
2019-06-20 11:08:00,1
2019-06-20 11:10:00,1
2019-06-20 11:11:00,1
2019-06-20 11:12:00,1
2019-06-20 11:16:00,1
2019-06-20 11:17:00,1
2019-06-20 11:20:00,1
2019-06-20 11:21:00,1
2019-06-20 11:23:00,1
2019-06-20 11:24:00,1
2019-06-20 11:25:00,1
2019-06-20 11:27:00,2
2019-06-20 11:30:00,1
2019-06-20 11:32:00,1
2019-06-20 11:33:00,1
2019-06-20 11:36:00,1
2019-06-20 11:39:00,1
2019-06-20 11:41:00,1
2019-06-20 11:42:00,1
2019-06-20 11:44:00,1
2019-06-20 11:47:00,1
2019-06-20 11:50:00,1
2019-06-20 11:52:00,1
2019-06-20 11:55:00,1
2019-06-20 11:59:00,1
2019-06-20 12:00:00,1
2019-06-20 12:02:00,1
2019-06-20 12:05:00,1
2019-06-20 12:07:00,1
2019-06-20 12:09:00,1
2019-06-20 12:12:00,1
2019-06-20 12:14:00,1
2019-06-20 12:17:00,1
2019-06-20 12:19:00,1
2019-06-20 12:21:00,1
2019-06-20 12:24:00,1
2019-06-20 12:25:00,1
2019-06-20 12:28:00,1
2019-06-20 12:29:00,1
2019-06-20 12:32:00,1
2019-06-20 12:36:00,1
2019-06-20 12:38:00,1
2019-06-20 12:39:00,1
2019-06-20 12:42:00,1
2019-06-20 12:43:00,1
2019-06-20 12:47:00,1
2019-06-20 12:50:00,1
2019-06-20 12:52:00,1
2019-06-20 12:55:00,1
2019-06-20 12:58:00,1
2019-06-20 13:01:00,1
2019-06-20 13:04:00,2
2019-06-20 13:05:00,1
2019-06-20 13:06:00,1
2019-06-20 13:07:00,1
2019-06-20 13:09:00,1
2019-06-20 13:12:00,1
2019-06-20 13:16:00,1
2019-06-20 13:18:00,1
2019-06-20 13:22:00,1
2019-06-20 13:24:00,1
2019-06-20 13:27:00,1
2019-06-20 13:32:00,1
2019-06-20 13:36:00,1
2019-06-20 13:39:00,1
2019-06-20 13:43:00,1
2019-06-20 13:48:00,1
2019-06-20 13:52:00,1
2019-06-20 13:56:00,1
2019-06-20 14:00:00,1
2019-06-20 14:06:00,1
2019-06-20 14:10:00,1
2019-06-20 14:14:00,1
2019-06-20 14:18:00,1
2019-06-20 14:21:00,1
2019-06-20 19:22:00,1
2019-06-20 19:25:00,1
2019-06-20 19:29:00,1
2019-06-20 19:33:00,1
2019-06-20 19:37:00,1
2019-06-20 19:43:00,1
2019-06-20 19:47:00,1
2019-06-20 19:50:00,1
2019-06-20 19:52:00,1
2019-06-20 19:53:00,1
2019-06-20 19:55:00,1
2019-06-20 19:57:00,1
2019-06-20 19:59:00,1
2019-06-20 20:01:00,1
2019-06-20 20:02:00,1
2019-06-20 20:04:00,1
2019-06-20 20:05:00,1
2019-06-20 20:07:00,1
2019-06-20 20:11:00,1
2019-06-20 20:12:00,1
2019-06-20 20:16:00,1
2019-06-20 20:19:00,1
2019-06-20 20:21:00,1
2019-06-20 20:24:00,1
2019-06-20 20:27:00,1
2019-06-20 20:29:00,1
2019-06-20 20:30:00,1
2019-06-20 20:32:00,1
2019-06-20 20:34:00,1
2019-06-20 20:36:00,1
2019-06-20 20:38:00,1
2019-06-20 20:40:00,1
2019-06-20 20:42:00,1
2019-06-20 20:43:00,1
2019-06-20 20:45:00,1
2019-06-20 20:47:00,1
2019-06-20 20:49:00,1
2019-06-20 20:50:00,1
2019-06-20 20:52:00,1
2019-06-20 20:55:00,1
2019-06-20 20:57:00,1
2019-06-20 20:59:00,1
2019-06-20 21:01:00,1
2019-06-20 21:03:00,1
2019-06-20 21:05:00,1
2019-06-20 21:08:00,1
2019-06-20 21:09:00,1
2019-06-20 21:12:00,1
2019-06-20 21:22:00,1
2019-06-20 21:26:00,1
2019-06-20 21:29:00,1
2019-06-20 21:31:00,1
2019-06-20 21:34:00,1
2019-06-20 21:38:00,1
2019-06-20 21:40:00,1
2019-06-20 21:44:00,1
2019-06-20 21:48:00,1
2019-06-20 21:51:00,1
2019-06-20 21:55:00,1
2019-06-20 21:58:00,1
2019-06-20 22:03:00,1
2019-06-20 22:08:00,1
2019-06-20 22:13:00,1
2019-06-20 22:15:00,1
2019-06-20 22:19:00,1
2019-06-20 22:25:00,1
2019-06-20 22:28:00,1
2019-06-20 22:34:00,1
2019-06-20 22:36:00,1
2019-06-20 22:40:00,1
2019-06-20 22:43:00,1
2019-06-20 22:46:00,1
2019-06-20 22:48:00,1
2019-06-20 22:50:00,1
2019-06-20 22:51:00,1
2019-06-20 22:53:00,1
2019-06-20 22:54:00,1
2019-06-20 22:55:00,1
2019-06-20 22:57:00,1
2019-06-20 22:59:00,1
2019-06-20 23:01:00,1
2019-06-20 23:02:00,1
2019-06-20 23:04:00,1
2019-06-20 23:06:00,1
2019-06-20 23:07:00,1
2019-06-20 23:09:00,1
2019-06-20 23:10:00,1
2019-06-20 23:11:00,1
2019-06-20 23:13:00,1
2019-06-20 23:15:00,1
2019-06-20 23:16:00,1
2019-06-20 23:18:00,1
2019-06-20 23:20:00,1
2019-06-20 23:22:00,1
2019-06-20 23:26:00,1
2019-06-20 23:32:00,1
2019-06-20 23:33:00,1
2019-06-20 23:36:00,1
2019-06-20 23:37:00,1
2019-06-20 23:38:00,1
2019-06-20 23:42:00,1
2019-06-20 23:45:00,1
2019-06-20 23:48:00,1
2019-06-20 23:51:00,1
2019-06-20 23:54:00,1
2019-06-20 23:57:00,1
2019-06-20 23:59:00,1
