1466,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-03-02 00:02:00,1
2019-03-02 00:05:00,2
2019-03-02 00:06:00,1
2019-03-02 00:07:00,2
2019-03-02 00:09:00,3
2019-03-02 00:12:00,1
2019-03-02 00:15:00,3
2019-03-02 00:16:00,1
2019-03-02 00:17:00,2
2019-03-02 00:19:00,3
2019-03-02 00:22:00,2
2019-03-02 00:25:00,2
2019-03-02 00:26:00,1
2019-03-02 00:27:00,2
2019-03-02 00:29:00,3
2019-03-02 00:32:00,1
2019-03-02 00:35:00,2
2019-03-02 00:36:00,1
2019-03-02 00:37:00,2
2019-03-02 00:39:00,3
2019-03-02 00:42:00,1
2019-03-02 00:45:00,2
2019-03-02 00:46:00,1
2019-03-02 00:47:00,2
2019-03-02 00:49:00,3
2019-03-02 00:52:00,1
2019-03-02 00:55:00,2
2019-03-02 00:56:00,1
2019-03-02 00:57:00,2
2019-03-02 00:59:00,3
2019-03-02 01:02:00,1
2019-03-02 01:05:00,2
2019-03-02 01:06:00,1
2019-03-02 01:07:00,2
2019-03-02 01:09:00,3
2019-03-02 01:12:00,1
2019-03-02 01:15:00,3
2019-03-02 01:16:00,1
2019-03-02 01:17:00,2
2019-03-02 01:19:00,3
2019-03-02 01:22:00,1
2019-03-02 01:25:00,2
2019-03-02 01:26:00,1
2019-03-02 01:27:00,3
2019-03-02 01:29:00,3
2019-03-02 01:32:00,1
2019-03-02 01:35:00,2
2019-03-02 01:36:00,1
2019-03-02 01:37:00,2
2019-03-02 01:39:00,3
2019-03-02 01:42:00,2
2019-03-02 01:45:00,2
2019-03-02 01:46:00,1
2019-03-02 01:47:00,2
2019-03-02 01:49:00,3
2019-03-02 01:52:00,1
2019-03-02 01:55:00,3
2019-03-02 01:56:00,1
2019-03-02 01:57:00,3
2019-03-02 01:59:00,3
2019-03-02 02:02:00,1
2019-03-02 02:05:00,2
2019-03-02 02:06:00,1
2019-03-02 02:07:00,2
2019-03-02 02:09:00,3
2019-03-02 02:12:00,1
2019-03-02 02:15:00,2
2019-03-02 02:16:00,1
2019-03-02 02:17:00,2
2019-03-02 02:19:00,3
2019-03-02 02:22:00,1
2019-03-02 02:25:00,3
2019-03-02 02:26:00,1
2019-03-02 02:27:00,2
