246,select * from Photoz where objid=#
2019-03-02 00:02:00,1
2019-03-02 00:03:00,1
2019-03-02 00:12:00,1
2019-03-02 00:17:00,1
2019-03-02 00:27:00,2
2019-03-02 00:32:00,1
2019-03-02 00:33:00,1
2019-03-02 00:35:00,1
2019-03-02 00:36:00,1
2019-03-02 00:46:00,1
2019-03-02 00:51:00,1
2019-03-02 01:06:00,1
2019-03-02 01:11:00,1
2019-03-02 01:14:00,1
2019-03-02 01:19:00,1
2019-03-02 01:20:00,1
2019-03-02 01:26:00,1
2019-03-02 01:37:00,1
2019-03-02 01:38:00,1
2019-03-02 01:42:00,1
2019-03-02 01:47:00,2
2019-03-02 01:55:00,1
2019-03-02 02:01:00,1
2019-03-02 02:07:00,1
2019-03-02 02:11:00,1
2019-03-02 02:21:00,1
2019-03-02 02:25:00,1
2019-03-02 02:29:00,1
2019-03-02 02:34:00,1
2019-03-02 02:36:00,1
2019-03-02 02:41:00,1
2019-03-02 02:42:00,1
2019-03-02 02:48:00,1
2019-03-02 02:54:00,1
2019-03-02 02:55:00,1
2019-03-02 03:09:00,1
2019-03-02 03:16:00,1
2019-03-02 03:40:00,1
2019-03-02 03:45:00,1
2019-03-02 03:46:00,1
2019-03-02 03:47:00,1
2019-03-02 03:51:00,1
2019-03-02 03:58:00,1
2019-03-02 04:04:00,1
2019-03-02 04:05:00,1
2019-03-02 04:09:00,1
2019-03-02 04:16:00,1
2019-03-02 04:18:00,1
2019-03-02 04:19:00,1
2019-03-02 04:22:00,1
2019-03-02 04:29:00,1
2019-03-02 04:35:00,1
2019-03-02 04:42:00,1
2019-03-02 04:43:00,1
2019-03-02 05:01:00,1
2019-03-02 05:07:00,1
2019-03-02 05:16:00,1
2019-03-02 05:18:00,1
2019-03-02 05:36:00,1
2019-03-02 05:47:00,1
2019-03-02 06:00:00,1
2019-03-02 06:02:00,1
2019-03-02 06:04:00,1
2019-03-02 06:12:00,1
2019-03-02 06:15:00,1
2019-03-02 06:19:00,1
2019-03-02 06:29:00,1
2019-03-02 06:37:00,2
2019-03-02 06:55:00,2
2019-03-02 06:57:00,1
2019-03-02 07:07:00,1
2019-03-02 07:12:00,1
2019-03-02 07:13:00,1
2019-03-02 07:24:00,1
2019-03-02 07:27:00,2
2019-03-02 07:30:00,1
2019-03-02 07:40:00,1
2019-03-02 07:49:00,1
2019-03-02 07:56:00,1
2019-03-02 08:07:00,2
2019-03-02 08:11:00,1
2019-03-02 08:12:00,2
2019-03-02 08:15:00,1
2019-03-02 08:16:00,1
2019-03-02 08:24:00,1
2019-03-02 08:25:00,1
2019-03-02 08:32:00,1
2019-03-02 08:35:00,1
2019-03-02 08:43:00,1
2019-03-02 08:56:00,1
2019-03-02 09:06:00,1
2019-03-02 09:07:00,1
2019-03-02 09:20:00,1
2019-03-02 09:21:00,1
2019-03-02 09:33:00,1
2019-03-02 09:37:00,1
2019-03-02 09:47:00,1
2019-03-02 09:53:00,1
2019-03-02 09:55:00,1
2019-03-02 09:58:00,1
2019-03-02 10:09:00,1
2019-03-02 10:11:00,1
2019-03-02 10:17:00,1
2019-03-02 10:19:00,1
2019-03-02 10:20:00,1
2019-03-02 10:22:00,1
2019-03-02 10:30:00,1
2019-03-02 10:32:00,1
2019-03-02 10:39:00,1
2019-03-02 10:46:00,1
2019-03-02 10:54:00,1
2019-03-02 10:58:00,1
2019-03-02 11:12:00,1
2019-03-02 11:16:00,1
2019-03-02 11:24:00,1
2019-03-02 11:31:00,1
2019-03-02 11:41:00,1
2019-03-02 11:47:00,1
2019-03-02 11:56:00,1
2019-03-02 11:58:00,1
2019-03-02 12:00:00,1
2019-03-02 12:14:00,1
2019-03-02 12:17:00,1
2019-03-02 12:19:00,1
2019-03-02 12:23:00,1
2019-03-02 12:24:00,1
2019-03-02 12:31:00,1
2019-03-02 12:33:00,1
2019-03-02 12:41:00,1
2019-03-02 12:45:00,1
2019-03-02 12:55:00,1
2019-03-02 12:56:00,1
2019-03-02 13:04:00,1
2019-03-02 13:16:00,1
2019-03-02 13:21:00,1
2019-03-02 13:27:00,1
2019-03-02 13:30:00,1
2019-03-02 13:39:00,1
2019-03-02 13:46:00,1
2019-03-02 13:48:00,1
2019-03-02 13:52:00,1
2019-03-02 13:55:00,1
2019-03-02 14:05:00,1
2019-03-02 14:07:00,1
2019-03-02 14:14:00,1
2019-03-02 14:24:00,1
2019-03-02 14:26:00,1
2019-03-02 14:31:00,1
2019-03-02 14:42:00,1
2019-03-02 14:47:00,1
2019-03-02 14:51:00,2
2019-03-02 15:05:00,1
2019-03-02 15:07:00,1
2019-03-02 15:15:00,1
2019-03-02 15:16:00,1
2019-03-02 15:47:00,1
2019-03-02 15:57:00,1
2019-03-02 16:01:00,1
2019-03-02 16:09:00,1
2019-03-02 16:13:00,1
2019-03-02 16:16:00,1
2019-03-02 16:25:00,1
2019-03-02 16:28:00,1
2019-03-02 16:36:00,1
2019-03-02 16:39:00,1
2019-03-02 16:44:00,1
2019-03-02 16:56:00,1
2019-03-02 16:57:00,1
2019-03-02 17:04:00,1
2019-03-02 17:17:00,1
2019-03-02 17:21:00,1
2019-03-02 17:30:00,1
2019-03-02 17:34:00,1
2019-03-02 17:43:00,1
2019-03-02 17:47:00,1
2019-03-02 17:51:00,1
2019-03-02 17:56:00,1
2019-03-02 18:04:00,1
2019-03-02 18:07:00,1
2019-03-02 18:16:00,2
2019-03-02 18:21:00,1
2019-03-02 18:23:00,1
2019-03-02 18:46:00,1
2019-03-02 18:52:00,1
