130,select * from dbo.fDocColumns(&&&)
2019-03-02 00:00:00,1
2019-03-02 00:42:00,1
2019-03-02 00:44:00,1
2019-03-02 01:25:00,2
2019-03-02 01:36:00,1
2019-03-02 01:50:00,6
2019-03-02 01:52:00,2
2019-03-02 02:33:00,1
2019-03-02 02:41:00,1
2019-03-02 03:40:00,1
2019-03-02 03:47:00,1
2019-03-02 04:12:00,1
2019-03-02 04:25:00,2
2019-03-02 04:55:00,4
2019-03-02 06:02:00,1
2019-03-02 06:08:00,1
2019-03-02 06:13:00,2
2019-03-02 06:44:00,2
2019-03-02 06:47:00,1
2019-03-02 07:12:00,4
2019-03-02 07:18:00,1
2019-03-02 07:51:00,1
2019-03-02 08:04:00,1
2019-03-02 08:05:00,1
2019-03-02 08:34:00,1
2019-03-02 09:25:00,1
2019-03-02 09:34:00,1
2019-03-02 10:10:00,1
2019-03-02 10:13:00,2
2019-03-02 10:36:00,1
2019-03-02 10:43:00,1
2019-03-02 11:24:00,1
2019-03-02 11:25:00,2
2019-03-02 12:32:00,1
2019-03-02 12:33:00,1
2019-03-02 12:39:00,1
2019-03-02 12:52:00,2
2019-03-02 13:13:00,1
2019-03-02 13:37:00,1
2019-03-02 14:33:00,3
2019-03-02 14:35:00,1
2019-03-02 14:58:00,1
2019-03-02 15:24:00,1
2019-03-02 15:31:00,1
2019-03-02 15:40:00,1
2019-03-02 15:41:00,1
2019-03-02 15:47:00,1
2019-03-02 15:51:00,1
2019-03-02 16:02:00,1
2019-03-02 16:20:00,3
2019-03-02 16:26:00,5
2019-03-02 16:29:00,1
2019-03-02 16:31:00,2
2019-03-02 16:33:00,2
2019-03-02 16:41:00,1
2019-03-02 16:48:00,1
2019-03-02 16:55:00,1
2019-03-02 17:28:00,1
2019-03-02 17:32:00,1
2019-03-02 17:41:00,1
2019-03-02 17:57:00,1
2019-03-02 17:58:00,1
2019-03-02 18:14:00,1
2019-03-02 18:28:00,1
2019-03-02 19:09:00,2
2019-03-02 19:25:00,2
2019-03-02 19:28:00,2
2019-03-02 19:34:00,2
2019-03-02 19:39:00,2
2019-03-02 19:54:00,1
2019-03-02 19:56:00,2
2019-03-02 20:09:00,1
2019-03-02 20:16:00,2
2019-03-02 20:54:00,1
2019-03-02 20:57:00,1
2019-03-02 21:05:00,1
2019-03-02 21:11:00,1
2019-03-02 21:16:00,1
2019-03-02 21:17:00,1
2019-03-02 21:27:00,1
2019-03-02 22:13:00,1
2019-03-02 22:33:00,1
2019-03-02 22:54:00,2
2019-03-02 23:03:00,1
2019-03-02 23:11:00,2
2019-03-02 23:34:00,1
2019-03-02 23:36:00,1
2019-03-02 23:47:00,1
2019-03-02 23:48:00,2
2019-03-02 23:49:00,2
