20,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-03-02 00:35:00,3
2019-03-02 00:40:00,2
2019-03-02 08:22:00,5
2019-03-02 08:25:00,1
2019-03-02 08:42:00,5
2019-03-02 08:45:00,2
2019-03-02 08:47:00,2
