18,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-03-02 01:12:00,1
2019-03-02 01:28:00,1
2019-03-02 02:10:00,1
2019-03-02 02:29:00,1
2019-03-02 03:15:00,1
2019-03-02 03:17:00,1
2019-03-02 05:19:00,1
2019-03-02 06:26:00,1
2019-03-02 06:59:00,1
2019-03-02 07:28:00,1
2019-03-02 09:22:00,1
2019-03-02 10:16:00,1
2019-03-02 13:37:00,1
2019-03-02 14:32:00,1
2019-03-02 17:34:00,1
2019-03-02 21:00:00,1
2019-03-02 21:22:00,1
2019-03-02 22:28:00,1
