78,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-07-09 00:07:00,1
2019-07-09 01:35:00,1
2019-07-09 01:55:00,1
2019-07-09 02:04:00,1
2019-07-09 02:53:00,1
2019-07-09 03:02:00,1
2019-07-09 03:13:00,1
2019-07-09 03:26:00,1
2019-07-09 03:27:00,1
2019-07-09 03:33:00,1
2019-07-09 03:41:00,1
2019-07-09 04:18:00,1
2019-07-09 04:24:00,1
2019-07-09 04:44:00,1
2019-07-09 05:18:00,1
2019-07-09 05:33:00,1
2019-07-09 05:54:00,1
2019-07-09 06:35:00,1
2019-07-09 07:16:00,1
2019-07-09 07:49:00,1
2019-07-09 08:29:00,1
2019-07-09 08:35:00,1
2019-07-09 09:03:00,1
2019-07-09 09:31:00,1
2019-07-09 09:37:00,1
2019-07-09 10:06:00,1
2019-07-09 10:17:00,1
2019-07-09 10:24:00,1
2019-07-09 12:53:00,1
2019-07-09 13:11:00,1
2019-07-09 13:21:00,1
2019-07-09 13:28:00,1
2019-07-09 13:29:00,1
2019-07-09 13:57:00,2
2019-07-09 14:03:00,2
2019-07-09 14:07:00,1
2019-07-09 14:46:00,1
2019-07-09 14:56:00,1
2019-07-09 14:59:00,2
2019-07-09 15:11:00,1
2019-07-09 15:12:00,1
2019-07-09 16:02:00,1
2019-07-09 16:04:00,2
2019-07-09 16:06:00,1
2019-07-09 16:29:00,1
2019-07-09 16:50:00,1
2019-07-09 16:55:00,2
2019-07-09 16:56:00,1
2019-07-09 17:05:00,1
2019-07-09 17:41:00,1
2019-07-09 17:50:00,1
2019-07-09 18:07:00,1
2019-07-09 18:17:00,1
2019-07-09 18:29:00,1
2019-07-09 18:33:00,1
2019-07-09 18:45:00,1
2019-07-09 18:52:00,1
2019-07-09 18:54:00,1
2019-07-09 18:58:00,1
2019-07-09 19:19:00,1
2019-07-09 19:29:00,1
2019-07-09 19:30:00,1
2019-07-09 19:48:00,1
2019-07-09 20:17:00,1
2019-07-09 20:40:00,1
2019-07-09 20:48:00,1
2019-07-09 20:49:00,1
2019-07-09 20:53:00,1
2019-07-09 20:56:00,1
2019-07-09 21:47:00,1
2019-07-09 22:47:00,1
2019-07-09 23:37:00,1
2019-07-09 23:45:00,1
