8,select top # * from galaxy
2019-05-26 00:07:00,1
2019-05-26 00:46:00,1
2019-05-26 01:34:00,1
2019-05-26 05:21:00,1
2019-05-26 09:02:00,1
2019-05-26 13:55:00,1
2019-05-26 14:02:00,1
2019-05-26 20:22:00,1
