75,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-05-26 00:50:00,1
2019-05-26 01:31:00,1
2019-05-26 01:36:00,1
2019-05-26 01:45:00,1
2019-05-26 02:14:00,1
2019-05-26 02:48:00,1
2019-05-26 03:52:00,1
2019-05-26 03:57:00,1
2019-05-26 04:48:00,1
2019-05-26 04:56:00,1
2019-05-26 05:30:00,1
2019-05-26 05:50:00,1
2019-05-26 05:53:00,1
2019-05-26 05:55:00,1
2019-05-26 06:04:00,1
2019-05-26 06:18:00,1
2019-05-26 06:36:00,1
2019-05-26 06:40:00,1
2019-05-26 06:43:00,1
2019-05-26 07:02:00,1
2019-05-26 07:26:00,1
2019-05-26 07:31:00,1
2019-05-26 07:39:00,1
2019-05-26 08:35:00,1
2019-05-26 09:38:00,1
2019-05-26 10:21:00,1
2019-05-26 10:23:00,1
2019-05-26 11:29:00,1
2019-05-26 11:32:00,1
2019-05-26 11:39:00,1
2019-05-26 11:40:00,1
2019-05-26 12:04:00,1
2019-05-26 12:16:00,2
2019-05-26 12:45:00,1
2019-05-26 12:49:00,2
2019-05-26 13:02:00,1
2019-05-26 13:12:00,1
2019-05-26 13:33:00,1
2019-05-26 15:11:00,1
2019-05-26 15:16:00,1
2019-05-26 16:02:00,1
2019-05-26 16:26:00,1
2019-05-26 16:31:00,1
2019-05-26 17:06:00,1
2019-05-26 17:19:00,1
2019-05-26 17:27:00,1
2019-05-26 17:37:00,1
2019-05-26 17:49:00,1
2019-05-26 17:58:00,1
2019-05-26 18:13:00,1
2019-05-26 18:17:00,1
2019-05-26 18:22:00,1
2019-05-26 18:33:00,1
2019-05-26 20:12:00,1
2019-05-26 20:25:00,1
2019-05-26 20:44:00,1
2019-05-26 21:33:00,1
2019-05-26 21:37:00,1
2019-05-26 21:41:00,1
2019-05-26 22:22:00,1
2019-05-26 22:26:00,1
2019-05-26 22:32:00,1
2019-05-26 22:36:00,1
2019-05-26 22:43:00,1
2019-05-26 23:01:00,1
2019-05-26 23:13:00,1
2019-05-26 23:15:00,1
2019-05-26 23:30:00,1
2019-05-26 23:35:00,1
2019-05-26 23:40:00,1
2019-05-26 23:47:00,2
2019-05-26 23:53:00,1
