12,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-05-26 12:35:00,4
2019-05-26 13:05:00,3
2019-05-26 13:30:00,1
2019-05-26 15:30:00,4
