78,select * from Field where fieldId=#
2019-05-26 00:34:00,1
2019-05-26 01:04:00,1
2019-05-26 01:19:00,1
2019-05-26 01:35:00,1
2019-05-26 02:38:00,1
2019-05-26 04:29:00,1
2019-05-26 04:44:00,1
2019-05-26 05:11:00,1
2019-05-26 05:13:00,1
2019-05-26 05:36:00,1
2019-05-26 05:44:00,2
2019-05-26 07:39:00,1
2019-05-26 08:54:00,1
2019-05-26 09:12:00,1
2019-05-26 09:31:00,1
2019-05-26 10:36:00,1
2019-05-26 11:02:00,1
2019-05-26 11:51:00,1
2019-05-26 11:54:00,1
2019-05-26 12:44:00,1
2019-05-26 13:22:00,1
2019-05-26 13:37:00,1
2019-05-26 13:45:00,1
2019-05-26 14:08:00,1
2019-05-26 14:15:00,2
2019-05-26 15:25:00,1
2019-05-26 15:38:00,8
2019-05-26 15:40:00,1
2019-05-26 15:53:00,1
2019-05-26 17:23:00,19
2019-05-26 17:27:00,2
2019-05-26 18:10:00,1
2019-05-26 19:06:00,3
2019-05-26 19:09:00,3
2019-05-26 19:23:00,1
2019-05-26 20:02:00,1
2019-05-26 20:45:00,1
2019-05-26 21:27:00,3
2019-05-26 21:32:00,1
2019-05-26 21:51:00,1
2019-05-26 22:18:00,1
2019-05-26 22:25:00,1
2019-05-26 23:04:00,1
2019-05-26 23:38:00,1
