5,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-05-26 08:08:00,1
2019-05-26 14:32:00,1
2019-05-26 19:04:00,1
2019-05-26 19:44:00,1
2019-05-26 23:18:00,1
