7,select * from sppParams where specObjId=#
2019-05-26 04:25:00,1
2019-05-26 07:54:00,1
2019-05-26 11:55:00,1
2019-05-26 12:12:00,1
2019-05-26 15:49:00,1
2019-05-26 21:17:00,1
2019-05-26 21:27:00,1
