80,select * from Field where fieldId=#
2019-08-27 01:19:00,1
2019-08-27 02:04:00,1
2019-08-27 04:54:00,1
2019-08-27 05:01:00,1
2019-08-27 08:02:00,1
2019-08-27 08:20:00,1
2019-08-27 10:43:00,1
2019-08-27 11:55:00,1
2019-08-27 12:36:00,1
2019-08-27 15:21:00,3
2019-08-27 15:23:00,1
2019-08-27 15:33:00,1
2019-08-27 15:36:00,1
2019-08-27 16:22:00,1
2019-08-27 17:01:00,1
2019-08-27 17:10:00,4
2019-08-27 17:30:00,1
2019-08-27 18:08:00,1
2019-08-27 18:17:00,1
2019-08-27 19:33:00,1
2019-08-27 19:43:00,2
2019-08-27 19:44:00,4
2019-08-27 19:54:00,1
2019-08-27 20:11:00,1
2019-08-27 20:52:00,1
2019-08-27 21:12:00,1
2019-08-27 21:15:00,13
2019-08-27 21:16:00,24
2019-08-27 21:34:00,1
2019-08-27 21:37:00,1
2019-08-27 22:04:00,1
2019-08-27 22:05:00,1
2019-08-27 22:26:00,1
2019-08-27 22:58:00,1
2019-08-27 23:00:00,1
2019-08-27 23:58:00,1
