21,select * from PhotozRF where objid=#
2019-08-27 00:20:00,1
2019-08-27 02:30:00,1
2019-08-27 02:34:00,1
2019-08-27 04:05:00,1
2019-08-27 04:46:00,1
2019-08-27 06:32:00,1
2019-08-27 07:01:00,1
2019-08-27 07:26:00,1
2019-08-27 07:48:00,1
2019-08-27 08:34:00,1
2019-08-27 11:00:00,1
2019-08-27 12:01:00,1
2019-08-27 15:05:00,1
2019-08-27 16:52:00,1
2019-08-27 17:21:00,1
2019-08-27 19:43:00,1
2019-08-27 20:27:00,1
2019-08-27 20:43:00,1
2019-08-27 22:50:00,1
2019-08-27 23:26:00,1
2019-08-27 23:49:00,1
