33,select * from galSpecLine where specObjId=#
2019-08-27 00:11:00,1
2019-08-27 12:17:00,1
2019-08-27 13:12:00,1
2019-08-27 16:33:00,1
2019-08-27 18:06:00,1
2019-08-27 21:16:00,5
2019-08-27 21:17:00,10
2019-08-27 21:18:00,8
2019-08-27 21:19:00,4
2019-08-27 23:38:00,1
