1330,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-08-27 00:05:00,2
2019-08-27 00:08:00,7
2019-08-27 00:15:00,2
2019-08-27 00:18:00,7
2019-08-27 00:25:00,2
2019-08-27 00:28:00,7
2019-08-27 00:35:00,2
2019-08-27 00:38:00,7
2019-08-27 00:45:00,2
2019-08-27 00:48:00,7
2019-08-27 00:55:00,2
2019-08-27 00:58:00,7
2019-08-27 01:05:00,2
2019-08-27 01:08:00,7
2019-08-27 01:15:00,2
2019-08-27 01:18:00,7
2019-08-27 01:25:00,2
2019-08-27 01:28:00,8
2019-08-27 01:35:00,2
2019-08-27 01:38:00,7
2019-08-27 01:45:00,2
2019-08-27 01:48:00,7
2019-08-27 01:55:00,2
2019-08-27 01:58:00,8
2019-08-27 02:05:00,2
2019-08-27 02:08:00,8
2019-08-27 02:15:00,2
2019-08-27 02:18:00,7
2019-08-27 02:25:00,2
2019-08-27 02:28:00,9
2019-08-27 02:35:00,2
2019-08-27 02:38:00,7
2019-08-27 02:46:00,2
2019-08-27 02:48:00,7
2019-08-27 02:56:00,2
2019-08-27 02:58:00,8
2019-08-27 03:06:00,2
2019-08-27 03:08:00,7
2019-08-27 03:16:00,2
2019-08-27 03:18:00,8
2019-08-27 03:26:00,2
2019-08-27 03:28:00,7
2019-08-27 03:36:00,2
2019-08-27 03:38:00,7
2019-08-27 03:46:00,2
2019-08-27 03:48:00,7
2019-08-27 03:56:00,2
2019-08-27 03:58:00,8
2019-08-27 04:06:00,2
2019-08-27 04:08:00,8
2019-08-27 04:16:00,2
2019-08-27 04:18:00,7
2019-08-27 04:26:00,2
2019-08-27 04:28:00,7
2019-08-27 04:36:00,2
2019-08-27 04:38:00,7
2019-08-27 04:46:00,2
2019-08-27 04:48:00,7
2019-08-27 04:56:00,2
2019-08-27 04:58:00,7
2019-08-27 05:06:00,2
2019-08-27 05:08:00,7
2019-08-27 05:16:00,2
2019-08-27 05:18:00,7
2019-08-27 05:26:00,2
2019-08-27 05:28:00,7
2019-08-27 05:36:00,2
2019-08-27 05:38:00,7
2019-08-27 05:46:00,3
2019-08-27 05:48:00,7
2019-08-27 05:56:00,2
2019-08-27 05:58:00,7
2019-08-27 06:02:00,1
2019-08-27 06:06:00,2
2019-08-27 06:08:00,7
2019-08-27 06:16:00,2
2019-08-27 06:18:00,8
2019-08-27 06:26:00,2
2019-08-27 06:28:00,7
2019-08-27 06:36:00,2
2019-08-27 06:38:00,7
2019-08-27 06:46:00,2
2019-08-27 06:48:00,7
2019-08-27 06:54:00,1
2019-08-27 06:56:00,2
2019-08-27 06:58:00,8
2019-08-27 07:06:00,2
2019-08-27 07:08:00,7
2019-08-27 07:16:00,2
2019-08-27 07:18:00,7
2019-08-27 07:26:00,2
2019-08-27 07:28:00,7
2019-08-27 07:36:00,2
2019-08-27 07:38:00,7
2019-08-27 07:46:00,2
2019-08-27 07:48:00,8
2019-08-27 07:56:00,2
2019-08-27 07:58:00,7
2019-08-27 08:06:00,2
2019-08-27 08:08:00,8
2019-08-27 08:16:00,2
2019-08-27 08:18:00,7
2019-08-27 08:26:00,2
2019-08-27 08:28:00,7
2019-08-27 08:36:00,2
2019-08-27 08:38:00,8
2019-08-27 08:46:00,2
2019-08-27 08:48:00,7
2019-08-27 08:56:00,2
