1316,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-08-27 19:47:00,5
2019-08-27 19:54:00,1
2019-08-27 19:56:00,3
2019-08-27 19:57:00,5
2019-08-27 20:04:00,1
2019-08-27 20:06:00,3
2019-08-27 20:07:00,5
2019-08-27 20:14:00,1
2019-08-27 20:16:00,3
2019-08-27 20:17:00,5
2019-08-27 20:24:00,1
2019-08-27 20:26:00,3
2019-08-27 20:27:00,5
2019-08-27 20:34:00,1
2019-08-27 20:36:00,3
2019-08-27 20:37:00,5
2019-08-27 20:44:00,1
2019-08-27 20:46:00,3
2019-08-27 20:47:00,5
2019-08-27 20:54:00,1
2019-08-27 20:56:00,3
2019-08-27 20:57:00,6
2019-08-27 21:04:00,1
2019-08-27 21:06:00,3
2019-08-27 21:07:00,5
2019-08-27 21:14:00,1
2019-08-27 21:16:00,3
2019-08-27 21:17:00,5
2019-08-27 21:24:00,1
2019-08-27 21:26:00,3
2019-08-27 21:27:00,5
2019-08-27 21:34:00,1
2019-08-27 21:36:00,3
2019-08-27 21:37:00,5
2019-08-27 21:44:00,1
2019-08-27 21:46:00,3
2019-08-27 21:47:00,2
2019-08-27 21:48:00,3
2019-08-27 21:54:00,1
2019-08-27 21:56:00,3
2019-08-27 21:57:00,2
2019-08-27 21:58:00,3
2019-08-27 22:04:00,1
2019-08-27 22:06:00,3
2019-08-27 22:07:00,2
2019-08-27 22:08:00,3
2019-08-27 22:14:00,1
2019-08-27 22:16:00,4
2019-08-27 22:17:00,2
2019-08-27 22:18:00,3
2019-08-27 22:24:00,1
2019-08-27 22:26:00,3
2019-08-27 22:27:00,2
2019-08-27 22:28:00,3
2019-08-27 22:34:00,1
2019-08-27 22:36:00,3
2019-08-27 22:37:00,2
2019-08-27 22:38:00,3
2019-08-27 22:44:00,1
2019-08-27 22:46:00,3
2019-08-27 22:47:00,2
2019-08-27 22:48:00,3
2019-08-27 22:54:00,1
2019-08-27 22:56:00,3
2019-08-27 22:57:00,2
2019-08-27 22:58:00,3
2019-08-27 23:04:00,1
2019-08-27 23:06:00,3
2019-08-27 23:07:00,2
2019-08-27 23:08:00,3
2019-08-27 23:14:00,1
2019-08-27 23:16:00,3
2019-08-27 23:17:00,2
2019-08-27 23:18:00,3
2019-08-27 23:24:00,1
2019-08-27 23:26:00,3
2019-08-27 23:28:00,5
2019-08-27 23:34:00,1
2019-08-27 23:36:00,3
2019-08-27 23:38:00,5
2019-08-27 23:44:00,1
2019-08-27 23:46:00,3
2019-08-27 23:48:00,5
2019-08-27 23:54:00,1
2019-08-27 23:56:00,3
2019-08-27 23:58:00,5
