53,select * from sppParams where specObjId=#
2019-08-27 00:11:00,1
2019-08-27 01:50:00,1
2019-08-27 02:46:00,1
2019-08-27 03:02:00,1
2019-08-27 08:24:00,1
2019-08-27 10:57:00,1
2019-08-27 13:12:00,1
2019-08-27 16:36:00,1
2019-08-27 19:59:00,1
2019-08-27 21:19:00,2
2019-08-27 21:20:00,10
2019-08-27 21:21:00,10
2019-08-27 21:22:00,11
2019-08-27 21:23:00,11
