27,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-08-27 09:45:00,8
2019-08-27 09:46:00,2
2019-08-27 09:48:00,1
2019-08-27 09:52:00,2
2019-08-27 09:55:00,3
2019-08-27 09:56:00,2
2019-08-27 09:58:00,1
2019-08-27 10:06:00,5
2019-08-27 10:09:00,1
2019-08-27 10:12:00,2
