23,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-08-27 11:33:00,2
2019-08-27 11:37:00,2
2019-08-27 11:40:00,2
2019-08-27 11:44:00,2
2019-08-27 12:52:00,2
2019-08-27 15:20:00,4
2019-08-27 15:46:00,2
2019-08-27 15:47:00,2
2019-08-27 15:52:00,1
2019-08-27 16:01:00,2
2019-08-27 16:02:00,2
