40,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-03-12 05:12:00,13
2019-03-12 05:14:00,3
2019-03-12 05:16:00,2
2019-03-12 05:40:00,2
2019-03-12 05:41:00,1
2019-03-12 05:43:00,1
2019-03-12 05:46:00,2
2019-03-12 05:59:00,8
2019-03-12 06:00:00,3
2019-03-12 06:02:00,3
2019-03-12 06:05:00,2
