213,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-12 00:23:00,1
2019-03-12 00:42:00,1
2019-03-12 00:49:00,1
2019-03-12 00:55:00,1
2019-03-12 01:07:00,1
2019-03-12 01:12:00,1
2019-03-12 01:16:00,1
2019-03-12 01:19:00,1
2019-03-12 01:28:00,1
2019-03-12 01:39:00,1
2019-03-12 01:42:00,1
2019-03-12 01:44:00,1
2019-03-12 01:48:00,1
2019-03-12 02:04:00,1
2019-03-12 02:20:00,1
2019-03-12 02:21:00,1
2019-03-12 02:42:00,1
2019-03-12 02:44:00,1
2019-03-12 02:54:00,1
2019-03-12 03:10:00,2
2019-03-12 03:13:00,1
2019-03-12 03:24:00,1
2019-03-12 03:35:00,1
2019-03-12 03:44:00,1
2019-03-12 04:17:00,1
2019-03-12 04:23:00,1
2019-03-12 04:51:00,1
2019-03-12 04:58:00,1
2019-03-12 05:15:00,1
2019-03-12 05:23:00,1
2019-03-12 06:48:00,2
2019-03-12 07:04:00,1
2019-03-12 07:08:00,1
2019-03-12 07:40:00,1
2019-03-12 08:34:00,1
2019-03-12 08:42:00,1
2019-03-12 08:47:00,1
2019-03-12 09:13:00,1
2019-03-12 09:18:00,1
2019-03-12 09:33:00,1
2019-03-12 09:34:00,1
2019-03-12 09:41:00,1
2019-03-12 09:42:00,1
2019-03-12 09:43:00,1
2019-03-12 09:44:00,1
2019-03-12 09:45:00,1
2019-03-12 09:47:00,1
2019-03-12 10:08:00,1
2019-03-12 10:17:00,1
2019-03-12 10:23:00,1
2019-03-12 10:28:00,1
2019-03-12 10:31:00,1
2019-03-12 10:37:00,1
2019-03-12 10:40:00,1
2019-03-12 10:46:00,1
2019-03-12 10:49:00,1
2019-03-12 10:50:00,1
2019-03-12 10:53:00,1
2019-03-12 10:54:00,1
2019-03-12 10:55:00,1
2019-03-12 10:58:00,1
2019-03-12 11:00:00,1
2019-03-12 11:02:00,1
2019-03-12 11:08:00,1
2019-03-12 11:13:00,1
2019-03-12 11:18:00,1
2019-03-12 11:20:00,1
2019-03-12 11:21:00,1
2019-03-12 11:23:00,1
2019-03-12 11:37:00,1
2019-03-12 11:38:00,2
2019-03-12 11:39:00,1
2019-03-12 11:41:00,1
2019-03-12 11:43:00,1
2019-03-12 11:44:00,1
2019-03-12 11:46:00,2
2019-03-12 11:52:00,1
2019-03-12 11:56:00,1
2019-03-12 11:57:00,1
2019-03-12 12:01:00,1
2019-03-12 12:02:00,1
2019-03-12 12:10:00,1
2019-03-12 12:23:00,2
2019-03-12 12:25:00,1
2019-03-12 12:26:00,1
2019-03-12 12:27:00,1
2019-03-12 12:29:00,1
2019-03-12 12:33:00,1
2019-03-12 12:51:00,1
2019-03-12 12:56:00,1
2019-03-12 13:00:00,1
