28,select * from PhotozRF where objid=#
2019-03-12 00:30:00,1
2019-03-12 01:35:00,1
2019-03-12 02:33:00,1
2019-03-12 02:43:00,1
2019-03-12 05:32:00,1
2019-03-12 07:10:00,1
2019-03-12 07:41:00,1
2019-03-12 09:56:00,1
2019-03-12 10:10:00,1
2019-03-12 11:42:00,1
2019-03-12 12:18:00,1
2019-03-12 12:31:00,1
2019-03-12 12:46:00,1
2019-03-12 12:48:00,1
2019-03-12 13:37:00,1
2019-03-12 13:54:00,1
2019-03-12 13:56:00,1
2019-03-12 14:03:00,1
2019-03-12 14:45:00,1
2019-03-12 17:25:00,1
2019-03-12 18:38:00,1
2019-03-12 18:46:00,1
2019-03-12 19:32:00,1
2019-03-12 20:55:00,1
2019-03-12 21:44:00,1
2019-03-12 22:02:00,1
2019-03-12 22:59:00,1
2019-03-12 23:00:00,1
