24,select * from sppLines where specObjId=#
2019-03-12 02:09:00,1
2019-03-12 03:22:00,1
2019-03-12 08:07:00,1
2019-03-12 10:53:00,1
2019-03-12 11:42:00,1
2019-03-12 13:02:00,1
2019-03-12 14:34:00,1
2019-03-12 14:43:00,1
2019-03-12 16:56:00,1
2019-03-12 18:23:00,7
2019-03-12 18:40:00,2
2019-03-12 19:49:00,1
2019-03-12 20:21:00,2
2019-03-12 21:49:00,1
2019-03-12 23:52:00,2
