1410,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-03-12 00:00:00,1
2019-03-12 00:05:00,5
2019-03-12 00:06:00,1
2019-03-12 00:08:00,1
2019-03-12 00:09:00,2
2019-03-12 00:15:00,6
2019-03-12 00:16:00,1
2019-03-12 00:18:00,1
2019-03-12 00:19:00,2
2019-03-12 00:25:00,5
2019-03-12 00:26:00,1
2019-03-12 00:28:00,1
2019-03-12 00:29:00,2
2019-03-12 00:35:00,5
2019-03-12 00:36:00,1
2019-03-12 00:38:00,1
2019-03-12 00:39:00,2
2019-03-12 00:45:00,6
2019-03-12 00:46:00,1
2019-03-12 00:48:00,1
2019-03-12 00:49:00,3
2019-03-12 00:55:00,5
2019-03-12 00:56:00,1
2019-03-12 00:58:00,1
2019-03-12 00:59:00,3
2019-03-12 01:05:00,5
2019-03-12 01:06:00,1
2019-03-12 01:07:00,1
2019-03-12 01:08:00,1
2019-03-12 01:09:00,2
2019-03-12 01:15:00,5
2019-03-12 01:16:00,2
2019-03-12 01:18:00,1
2019-03-12 01:19:00,2
2019-03-12 01:25:00,5
2019-03-12 01:26:00,1
2019-03-12 01:28:00,1
2019-03-12 01:29:00,2
2019-03-12 01:35:00,5
2019-03-12 01:36:00,1
2019-03-12 01:38:00,1
2019-03-12 01:39:00,3
2019-03-12 01:45:00,6
2019-03-12 01:46:00,1
2019-03-12 01:48:00,1
2019-03-12 01:49:00,3
2019-03-12 01:55:00,5
2019-03-12 01:56:00,1
2019-03-12 01:58:00,1
2019-03-12 01:59:00,2
2019-03-12 02:05:00,5
2019-03-12 02:06:00,2
2019-03-12 02:08:00,1
2019-03-12 02:09:00,3
2019-03-12 02:15:00,5
2019-03-12 02:16:00,1
2019-03-12 02:18:00,1
2019-03-12 02:19:00,3
2019-03-12 02:25:00,6
2019-03-12 02:26:00,2
2019-03-12 02:28:00,1
2019-03-12 02:29:00,2
2019-03-12 02:35:00,5
2019-03-12 02:36:00,2
2019-03-12 02:38:00,1
2019-03-12 02:39:00,2
2019-03-12 02:45:00,5
2019-03-12 02:46:00,2
2019-03-12 02:48:00,1
2019-03-12 02:49:00,2
2019-03-12 02:55:00,5
2019-03-12 02:56:00,2
2019-03-12 02:58:00,1
2019-03-12 02:59:00,2
2019-03-12 03:05:00,5
2019-03-12 03:06:00,1
2019-03-12 03:08:00,1
2019-03-12 03:09:00,3
2019-03-12 03:15:00,5
2019-03-12 03:16:00,1
2019-03-12 03:18:00,1
2019-03-12 03:19:00,2
2019-03-12 03:25:00,5
2019-03-12 03:26:00,1
2019-03-12 03:28:00,1
2019-03-12 03:29:00,2
2019-03-12 03:35:00,5
2019-03-12 03:36:00,1
2019-03-12 03:38:00,1
2019-03-12 03:39:00,2
2019-03-12 03:45:00,5
2019-03-12 03:46:00,1
2019-03-12 03:48:00,1
2019-03-12 03:49:00,2
2019-03-12 03:55:00,5
2019-03-12 03:56:00,1
2019-03-12 03:58:00,1
2019-03-12 03:59:00,2
