73,select * from galSpecInfo where specObjId=#
2019-03-12 00:34:00,1
2019-03-12 08:06:00,1
2019-03-12 12:55:00,1
2019-03-12 13:02:00,1
2019-03-12 13:20:00,1
2019-03-12 13:43:00,1
2019-03-12 15:09:00,1
2019-03-12 15:26:00,16
2019-03-12 18:20:00,2
2019-03-12 18:21:00,22
2019-03-12 19:14:00,1
2019-03-12 19:47:00,8
2019-03-12 19:48:00,11
2019-03-12 19:49:00,2
2019-03-12 20:20:00,1
2019-03-12 20:21:00,3
