4,"SELECT up_id, dbo.fGetNearestObjIdEq (up_ra, up_dec, #) as objId FROM #upload WHERE dbo.fGetNearestObjIdEq (up_ra, up_dec, #) IS NOT # EXEC spExecuteSQL #'< a target = INFO href = http://skyserver.sdss.org/DR1#/en/tools/explore/obj.aspx? id = # + cast (x.objId as varchar (#) ) + #> #+ cast (x.objId as varchar (#) ) + #< /a> # as objID, p.ra, p.dec, dbo.fPhotoTypeN (p.type) as type, p.modelMag_r, s.specObjID, s.plate, s.mjd, s.fiberID, s.z, s.snMedian FROM #upload u JOIN #x x ON x.up_id = u.up_id JOIN PhotoTag p ON p.objID = x.objID JOIN SpecObjAll s ON p.objID = s.bestObjID ORDER by x.up_id ##', @log = #, @filter = #"
2019-07-19 19:02:00,1
2019-07-19 19:15:00,1
2019-07-19 19:51:00,1
2019-07-19 19:52:00,1
