4,"SELECT up_id, dbo.fGetNearestObjIdEq (up_ra, up_dec, #) as objId FROM #upload WHERE dbo.fGetNearestObjIdEq (up_ra, up_dec, #) IS NOT # EXEC spExecuteSQL #'< a target = INFO href = http://skyserver.sdss.org/DR1#/en/tools/explore/obj.aspx? id = # + cast (x.objId as varchar (#) ) + #> #+ cast (x.objId as varchar (#) ) + #< /a> # as objID, p.ra, p.dec, p.u, p.g, p.r, p.i, p.z, p.run, p.rerun, p.camcol, p.field, p.mCr4_u, p.mCr4_g, p.mCr4_r, p.mCr4_i, p.mCr4_z, p.mCr4PSF_u, p.mCr4PSF_g, p.mCr4PSF_r, p.mCr4PSF_i, p.mCr4PSF_z, p.petroR5#_u, p.petroR5#_g, p.petroR5#_r, p.petroR5#_i, p.petroR5#_z, p.petroR9#_u, p.petroR9#_g, p.petroR9#_r, p.petroR9#_i, p.petroR9#_z, p.type, s.specobjid, s.class, s.subClass, s.z as redshift, s.plate, s.mjd, s.fiberid, s.sourceType, z.nvote, z.p_el, z.p_cw, z.p_acw, z.p_edge, z.p_dk, z.p_mg FROM PhotoObjAll AS p JOIN SpecObjAll AS s ON s.bestObjID = p.objID JOIN zooNoSpec as z on p.objID = z.objID##', @log = #, @filter = #"
2019-05-04 16:21:00,1
2019-05-04 16:22:00,1
2019-05-04 16:23:00,1
2019-05-04 16:24:00,1
