2,"select p.objID, p.ra, p.dec into mydb.kruk_dr8objid_radec from PhotoObjAll i, mydb.kruk_dr8objid m where p.objID = i.objID;"
2019-09-11 02:26:00,1
2019-09-11 02:27:00,1
