2,"SELECT s.subclass, count (*) into mydb.DR1#_ClassGalaxy from photoObjAll as p, specObjAll as s WHERE p.specObjID = s.specObjID and p.psfMag_g < # and p.psfMag_r < # and p.psfMag_g - p.psfMag_r < # and s.subclass = # GROUP BY s.subclass;"
2019-09-05 14:26:00,1
2019-09-05 14:35:00,1
