4,"INSERT INTO #UPLOAD VALUES (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #, #) , (#, #"
2019-12-18 11:08:00,1
2019-12-18 11:13:00,1
2019-12-18 11:34:00,1
2019-12-18 11:59:00,1
