1,"SELECT up_id, dbo.fGetNearestObjIdEq (up_ra, up_dec, #) as objId FROM #upload WHERE dbo.fGetNearestObjIdEq (up_ra, up_dec, #) IS NOT # EXEC spExecuteSQL #'< a target = INFO href = http://skyserver.sdss.org/DR1#/en/tools/explore/obj.aspx? id = # + cast (x.objId as varchar (#) ) + #> #+ cast (x.objId as varchar (#) ) + #< /a> # as objID, p.ra, p.dec, p.type, p.u, p.g, p.r, p.i, p.z, s.z, s.velDisp, s.class, s.subclass, g.oiii_#_eqw, g.nii_#_eqw, g.sii_#_eqw FROM #upload u JOIN #x x ON x.up_id = u.up_id JOIN PhotoTag p ON p.objID = x.objID JOIN SpecObjAll s ON p.objID = s.bestObjID JOIN galSpecLine g ON p.objID = g.specObjID ORDER by x.up_id ##', @log = #, @filter = #"
2019-02-22 10:42:00,1
