1,"SELECT up_id, dbo.fGetNearestObjIdEq (up_ra, up_dec, #) as objId FROM #upload WHERE dbo.fGetNearestObjIdEq (up_ra, up_dec, #) IS NOT # EXEC spExecuteSQL #'< a target = INFO href = http://skyserver.sdss.org/DR1#/en/tools/explore/obj.aspx? id = # + cast (x.objId as varchar (#) ) + #> #+ cast (x.objId as varchar (#) ) + #< /a> # as objID, t.dr7objid, p.petrorad_r, p.petromag_r-p.extinction_r as petromag_r_dered, p.fracdev_r, p.modelmag_r-p.extinction_r as modelmag_r_dered, p.devrad_r*sqrt (p.devab_r) as devrad_eq, z.t0#_smooth_or_features_a0#_smooth_debiased FROM #upload u JOIN #x x ON x.up_id = u.up_id JOIN PhotoObjAll p ON p.objID = x.objID LEFT OUTER JOIN SpecObjAll s ON p.objI"
2019-11-07 13:42:00,1
