1,"SELECT up_id, dbo.fGetNearestObjIdEq (up_ra, up_dec, #) as objId FROM #upload WHERE dbo.fGetNearestObjIdEq (up_ra, up_dec, #) IS NOT # EXEC spExecuteSQL #'< a target = INFO href = http://skyserver.sdss.org/DR1#/en/tools/explore/obj.aspx? id = # + cast (x.objId as varchar (#) ) + #> #+ cast (x.objId as varchar (#) ) + #< /a> # as objID, dbo.fPhotoTypeN (p.type) as type, s.z, s.ra , s.dec FROM #upload u JOIN #x x ON x.up_id = u.up_id JOIN PhotoTag p ON p.ra = x.ra and p.dec = x.dec JOIN Specobj s on s.ra = p.ra and s.dec = p.dec ORDER BY x.up_id ##', @log = #, @filter = #"
2019-06-16 13:53:00,1
