1,"SELECT up_id, dbo.fGetNearestObjIdEq (up_ra, up_dec, #) as objId FROM #upload WHERE dbo.fGetNearestObjIdEq (up_ra, up_dec, #) IS NOT # EXEC spExecuteSQL #'< a target = INFO href = http://skyserver.sdss.org/DR1#/en/tools/explore/obj.aspx? id = # + cast (x.objId as varchar (#) ) + #> #+ cast (x.objId as varchar (#) ) + #< /a> # as objID, p.ra, p.dec, t.K_M_FE, t.K_M_EXT, t.K_MNSURFB_EFF, s.z FROM #upload u JOIN #x x ON x.up_id = u.up_id JOIN PhotoTag p ON p.objID = x.objID JOIN TwoMassXSC t ON p.objID = t.objID JOIN SpecObjAll s ON p.objID = s.bestobjID WHERE s.z< ###', @log = #, @filter = #"
2019-08-13 20:17:00,1
