992,"select objID, psfMag_i from PhotoObjAll where field = #;"
2019-12-31 08:36:00,1
2019-12-31 17:35:00,30
2019-12-31 17:36:00,30
2019-12-31 17:37:00,30
2019-12-31 17:38:00,30
2019-12-31 17:40:00,30
2019-12-31 17:41:00,30
2019-12-31 17:42:00,30
2019-12-31 17:43:00,26
2019-12-31 17:44:00,4
2019-12-31 17:45:00,30
2019-12-31 17:46:00,30
2019-12-31 17:47:00,30
2019-12-31 17:48:00,30
2019-12-31 17:49:00,30
2019-12-31 17:50:00,30
2019-12-31 17:51:00,30
2019-12-31 17:52:00,30
2019-12-31 17:54:00,30
2019-12-31 17:55:00,30
2019-12-31 17:56:00,30
2019-12-31 17:57:00,30
2019-12-31 17:58:00,30
2019-12-31 17:59:00,30
2019-12-31 18:01:00,30
2019-12-31 18:02:00,30
2019-12-31 18:03:00,30
2019-12-31 18:04:00,30
2019-12-31 18:05:00,30
2019-12-31 18:06:00,30
2019-12-31 18:08:00,30
2019-12-31 18:09:00,30
2019-12-31 18:10:00,30
2019-12-31 18:11:00,30
2019-12-31 18:12:00,30
2019-12-31 18:13:00,1
