3,"SELECT up_id, dbo.fGetNearestObjIdEq (up_ra, up_dec, #) as objId FROM #upload WHERE dbo.fGetNearestObjIdEq (up_ra, up_dec, #) IS NOT # EXEC spExecu"
2019-10-22 14:16:00,1
2019-10-22 14:22:00,1
2019-10-22 14:29:00,1
