1,"SELECT up_id, dbo.fGetNearestObjIdEq (up_ra, up_dec, #) as objId FROM #upload WHERE dbo.fGetNearestObjIdEq (up_ra, up_dec, #) IS NOT # EXEC spExecuteSQL #'< a target = INFO href = http://skyserver.sdss.org/DR1#/en/tools/explore/obj.aspx? id = # + cast (x.objId as varchar (#) ) + #> #+ cast (x.objId as varchar (#) ) + #< /a> # as objID, p.ra, p.dec, dbo.fPhotoTypeN (p.type) as type, ph.petroR5#_z, ph.petroR5#_i, s.z, s.z_warning s.plateid, s.mjd, s.fiberid FROM #upload u JOIN #x x ON x.up_id = u.up_id JOIN PhotoTag p ON p.objID = x.objID JOIN PhotoObjAll ph ON ph.objID = x.objID JOIN galSpecInfo s ON s.specObjID = ph.specObjID WHERE p.type = # ORDER BY x.up_id ##', @log = #, @filter = #"
2019-01-31 18:43:00,1
