1021,"select objID, psfMag_u from PhotoObjAll where field = #;"
2019-12-31 08:31:00,30
2019-12-31 08:36:00,1
2019-12-31 15:29:00,30
2019-12-31 15:31:00,30
2019-12-31 15:32:00,30
2019-12-31 15:33:00,30
2019-12-31 15:34:00,30
2019-12-31 15:35:00,30
2019-12-31 15:36:00,30
2019-12-31 15:37:00,30
2019-12-31 15:38:00,30
2019-12-31 15:39:00,30
2019-12-31 15:40:00,30
2019-12-31 15:41:00,7
2019-12-31 15:42:00,23
2019-12-31 15:43:00,30
2019-12-31 15:44:00,30
2019-12-31 15:46:00,30
2019-12-31 15:47:00,30
2019-12-31 15:48:00,30
2019-12-31 15:49:00,30
2019-12-31 15:50:00,30
2019-12-31 15:52:00,30
2019-12-31 15:53:00,30
2019-12-31 15:55:00,30
2019-12-31 15:56:00,30
2019-12-31 15:57:00,30
2019-12-31 15:59:00,30
2019-12-31 16:00:00,30
2019-12-31 16:01:00,3
2019-12-31 16:02:00,27
2019-12-31 16:03:00,30
2019-12-31 16:04:00,30
2019-12-31 16:06:00,30
2019-12-31 16:08:00,30
2019-12-31 16:09:00,30
2019-12-31 16:10:00,30
