1,"SELECT TOP # p.objid, p.ra, p.dec, p.u, p.g, p.r, p.i, p.z, p.run, p.rerun, p.camcol, p.field, s.specobjid, s.class, s.z as redshift, s.plate, s.mjd, s.fiberid FROM PhotoObj AS p JOIN SpecObj AS s ON s.bestobjid = p.objid WHERE p.u BETWEEN # AND # AND g BETWEEN # AND # SELECT TOP # GalSpecLine.oii_#_flux, GalSpecLine.h_beta_flux, GalSpecLine.nii_#_flux, GalSpecLine.h_alpha_flux, GalSpecLine.sii_#_flux, GalSpecLine.sii_#_flux, GalSpecLine.oi_#_flux FROM SpecObj JOIN GalSpecLine ON SpecObj.specobjid = GalSpecLine.specobjid WHERE SpecObj.class = galaxy AND SpecObj.zbetween0.#and0.# AND SpecObj.snmedian_g> # AND GalSpecLine.sigma_balmer< # AND GalSpecLine.oiii_#_flux> # AND GalSpecLine.h_beta_flux> # AND GalSpecLine.nii_#_flux> # AND GalSpecLine.h_alpha_flux> # AND GalSpecLine.sii_#_flux> # AND GalSpecLine.sii_#_flux> # AND GalSpecLine.oi_#_flux> #"
2019-08-01 12:28:00,1
