81620,"SELECT TOP # P.objID, P.skyVersion, P.run, P.rerun, P.camcol, P.field, P.obj, P.mode, P.nChild, P.type, P.clean, P.probPSF, P.insideMask, P.flags, P.rowc, P.rowcErr, P.colc, P.colcErr, P.rowv, P.rowvErr, P.colv, P.colvErr, P.rowc_u, P.rowc_g, P.rowc_r, P.rowc_i, P.rowc_z, P.rowcErr_u, P.rowcErr_g, P.rowcErr_r, P.rowcErr_i, P.rowcErr_z, P.colc_u, P.colc_g, P.colc_r, P.colc_i, P.colc_z, P.colcErr_u, P.colcErr_g, P.colcErr_r, P.colcErr_i, P.colcErr_z, P.sky_u, P.sky_g, P.sky_r, P.sky_i, P.sky_z, P.skyIvar_u, P.skyIvar_g, P.skyIvar_r, P.skyIvar_i, P.skyIvar_z, P.psfMag_u, P.psfMag_g, P.psfMag_r, P.psfMag_i, P.psfMag_z, P.psfMagErr_u, P.psfMagErr_g, P.psfMagErr_r, P.psfMagErr_i, P.psfMagErr_z, P.fiberMag_u, P.fiberMag_g, P.fiberMag_r, P.fiberMag_i, P.fiberMag_z, P.fiberMagErr_u, P.fiberMagErr_g, P.fiberMagErr_r, P.fiberMagErr_i, P.fiberMagErr_z, P.fiber2Mag_u, P.fiber2Mag_g, P.fiber2Mag_r, P.fiber2Mag_i, P.fiber2Mag_z, P.fiber2MagErr_u, P.fiber2MagErr_g, P.fiber2MagErr_r, P.fiber2MagErr_i, P.fiber2MagErr_z, P.petroMag_u, P.petroMag_g, P.petroMag_r, P.petroMag_i, P.petroMag_z, P.petroMagErr_u, P.petroMagErr_g, P.petroMagErr_r, P.petroMagErr_i, P.petroMagErr_z, P.psfFlux_u, P.psfFlux_g, P.psfFlux_r, P.psfFlux_i, P.psfFlux_z, P.psfFluxIvar_u, P.psfFluxIvar_g, P.psfFluxIvar_r, P.psfFluxIvar_i, P.psfFluxIvar_z, P.fiberFlux_u, P.fiberFlux_g, P.fiberFlux_r, P.fiberFlux_i, P.fiberFlux_z, P.fiberFluxIvar_u, P.fiberFluxIvar_g, P.fiberFluxIvar_r, P.fiberFluxIvar_i, P.fiberFluxIvar_z, P.fiber2Flux_u, P.fiber2Flux_g, P.fiber2Flux_r, P.fiber2Flux_i, P.fiber2Flux_z, P.fiber2FluxIvar_u, P.fiber2FluxIvar_g, P.fiber2FluxIvar_r, P.fiber2FluxIvar_i, P.fiber2FluxIvar_z, P.petroFlux_u, P.petroFlux_g, P.petroFlux_r, P.petroFlux_i, P.petroFlux_z, P.petroFluxIvar_u, P.petroFluxIvar_g, P.petroFluxIvar_r, P.petroFluxIvar_i, P.petroFluxIvar_z, P.petroRad_u, P.petroRad_g, P.petroRad_r, P.petroRad_i, P.petroRad_z, P.petroRadErr_u, P.petroRadErr_g, P.petroRadErr_r, P.petroRadErr_i, P.petroRadErr_z, P.petroR5#_u, P.petroR5#_g, P.petroR5#_r, P.petroR5#_i, P.petroR5#_z, P.petroR5#Err_u, P.petroR5#Err_g, P.petroR5#Err_r, P.petroR5#Err_i, P.petroR5#Err_z, P.petroR9#_u, P.petroR9#_g, P.petroR9#_r, P.petroR9#_i, P.petroR9#_z, P.petroR9#Err_u, P.petroR9#Err_g, P.petroR9#Err_r, P.petroR9#Err_i, P.petroR9#Err_z, P.q_u, P.q_g, P.q_r, P.q_i, P.q_z, P.qErr_u, P.qErr_g, P.qErr_r, P.qErr_i, P.qErr_z, P.u_u, P.u_g, P.u_r, P.u_i, P.u_z, P.uErr_u, P.uErr_g, P.uErr_r, P.uErr_i, P.uErr_z, P.mE1_u, P.mE1_g, P.mE1_r, P.mE1_i, P.mE1_z, P.mE2_u, P.mE2_g, P.mE2_r, P.mE2_i, P.mE2_z, P.mE1E1Err_u, P.mE1E1Err_g, P.mE1E1Err_r, P.mE1E1Err_i, P.mE1E1Err_z, P.mE1E2Err_u, P.mE1E2Err_g, P.mE1E2Err_r, P.mE1E2Err_i, P.mE1E2Err_z, P.mE2E2Err_u, P.mE2E2Err_g, P.mE2E2Err_r, P.mE2E2Err_i, P.mE2E2Err_z, P.mRrCc_u, P.mRrCc_g, P.mRrCc_r, P.mRrCc_i, P.mRrCc_z, P.mRrCcErr_u, P.mRrCcErr_g, P.mRrCcErr_r, P.mRrCcErr_i, P.mRrCcErr_z, P.mCr4_u, P.mCr4_g, P.mCr4_r, P.mCr4_i, P.mCr4_z, P.mE1PSF_u, P.mE1PSF_g, P.mE1PSF_r, P.mE1PSF_i, P.mE1PSF_z, P.mE2PSF_u, P.mE2PSF_g, P.mE2PSF_r, P.mE2PSF_i, P.mE2PSF_z, P.mRrCcPSF_u, P.mRrCcPSF_g, P.mRrCcPSF_r, P.mRrCcPSF_i, P.mRrCcPSF_z, P.mCr4PSF_u, P.mCr4PSF_g, P.mCr4PSF_r, P.mCr4PSF_i, P.mCr4PSF_z, P.deVRad_u, P.deVRad_g, P.deVRad_r, P.deVRad_i, P.deVRad_z, P.deVRadErr_u, P.deVRadErr_g, P.deVRadErr_r, P.deVRadErr_i, P.deVRadErr_z, P.deVAB_u, P.deVAB_g, P.deVAB_r, P.deVAB_i, P.deVAB_z, P.deVABErr_u, P.deVABErr_g, P.deVABErr_r, P.deVABErr_i, P.deVABErr_z, P.deVPhi_u, P.deVPhi_g, P.deVPhi_r, P.deVPhi_i, P.deVPhi_z, P.deVMag_u, P.deVMag_g, P.deVMag_r, P.deVMag_i, P.deVMag_z, P.deVMagErr_u, P.deVMagErr_g, P.deVMagErr_r, P.deVMagErr_i, P.deVMagErr_z, P.deVFlux_u, P.deVFlux_g, P.deVFlux_r, P.deVFlux_i, P.deVFlux_z, P.deVFluxIvar_u, P.deVFluxIvar_g, P.deVFluxIvar_r, P.deVFluxIvar_i, P.deVFluxIvar_z, P.expRad_u, P.expRad_g, P.expRad_r, P.expRad_i, P.expRad_z, P.expRadErr_u, P.expRadErr_g, P.expRadErr_r, P.expRadErr_i, P.expRadErr_z, P.expAB_u, P.expAB_g, P.expAB_r, P.expAB_i, P.expAB_z, P.expABErr_u, P.expABErr_g, P.expABErr_r, P.expABErr_i, P.expABErr_z, P.expPhi_u, P.expPhi_g, P.expPhi_r, P.expPhi_i, P.expPhi_z, P.expMag_u, P.expMag_g, P.expMag_r, P.expMag_i, P.expMag_z, P.expMagErr_u, P.expMagErr_g, P.expMagErr_r, P.expMagErr_i, P.expMagErr_z, P.modelMag_u, P.modelMag_g, P.modelMag_r, P.modelMag_i, P.modelMag_z, P.modelMagErr_u, P.modelMagErr_g, P.modelMagErr_r, P.modelMagErr_i, P.modelMagErr_z, P.cModelMag_u, P.cModelMag_g, P.cModelMag_r, P.cModelMag_i, P.cModelMag_z, P.cModelMagErr_u, P.cModelMagErr_g, P.cModelMagErr_r, P.cModelMagErr_i, P.cModelMagErr_z, P.expFlux_u, P.expFlux_g, P.expFlux_r, P.expFlux_i, P.expFlux_z, P.expFluxIvar_u, P.expFluxIvar_g, P.expFluxIvar_r, P.expFluxIvar_i, P.expFluxIvar_z, P.modelFlux_u, P.modelFlux_g, P.modelFlux_r, P.modelFlux_i, P.modelFlux_z, P.modelFluxIvar_u, P.modelFluxIvar_g, P.modelFluxIvar_r, P.modelFluxIvar_i, P.modelFluxIvar_z, P.cModelFlux_u, P.cModelFlux_g, P.cModelFlux_r, P.cModelFlux_i, P.cModelFlux_z, P.cModelFluxIvar_u, P.cModelFluxIvar_g, P.cModelFluxIvar_r, P.cModelFluxIvar_i, P.cModelFluxIvar_z, P.aperFlux7_u, P.aperFlux7_g, P.aperFlux7_r, P.aperFlux7_i, P.aperFlux7_z, P.aperFlux7Ivar_u, P.aperFlux7Ivar_g, P.aperFlux7Ivar_r, P.aperFlux7Ivar_i, P.aperFlux7Ivar_z, P.lnLStar_u, P.lnLStar_g, P.lnLStar_r, P.lnLStar_i, P.lnLStar_z, P.lnLExp_u, P.lnLExp_g, P.lnLExp_r, P.lnLExp_i, P.lnLExp_z, P.lnLDeV_u, P.lnLDeV_g, P.lnLDeV_r, P.lnLDeV_i, P.lnLDeV_z, P.fracDeV_u, P.fracDeV_g, P.fracDeV_r, P.fracDeV_i, P.fracDeV_z, P.flags_u, P.flags_g, P.flags_r, P.flags_i, P.flags_z, P.type_u, P.type_g, P.type_r, P.type_i, P.type_z, P.probPSF_u, P.probPSF_g, P.probPSF_r, P.probPSF_i, P.probPSF_z, P.ra, P.dec, P.cx, P.cy, P.cz, P.raErr, P.decErr, P.b, P.l, P.offsetRa_u, P.offsetRa_g, P.offsetRa_r, P.offsetRa_i, P.offsetRa_z, P.offsetDec_u, P.offsetDec_g, P.offsetDec_r, P.offsetDec_i, P.offsetDec_z, P.extinction_u, P.extinction_g, P.extinction_r, P.extinction_i, P.extinction_z, P.psffwhm_u, P.psffwhm_g, P.psffwhm_r, P.psffwhm_i, P.psffwhm_z, P.mjd, P.airmass_u, P.airmass_g, P.airmass_r, P.airmass_i, P.airmass_z, P.phioffset_u, P.phioffset_g, P.phioffset_r, P.phioffset_i, P.phioffset_z, P.nProf_u, P.nProf_g, P.nProf_r, P.nProf_i, P.nProf_z, P.loadVersion, P.htmID, P.fieldID, P.parentID, P.specObjID, P.u, P.g, P.r, P.i, P.z, P.err_u, P.err_g, P.err_r, P.err_i, P.err_z, P.dered_u, P.dered_g, P.dered_r, P.dered_i, P.dered_z, P.cloudCam_u, P.cloudCam_g, P.cloudCam_r, P.cloudCam_i, P.cloudCam_z, P.resolveStatus, P.thingId, P.balkanId, P.nObserve, P.nDetect, P.nEdge, P.score, P.calibStatus_u, P.calibStatus_g, P.calibStatus_r, P.calibStatus_i, P.calibStatus_z, P.nMgyPerCount_u, P.nMgyPerCount_g, P.nMgyPerCount_r, P.nMgyPerCount_i, P.nMgyPerCount_z, P.TAI_u, P.TAI_g, P.TAI_r, P.TAI_i, P.TAI_z FROM PhotoObjAll AS p WHERE p.objId = #"
2019-11-22 01:34:00,67
2019-11-22 01:35:00,72
2019-11-22 01:36:00,69
2019-11-22 01:37:00,71
2019-11-22 01:38:00,71
2019-11-22 01:39:00,73
2019-11-22 01:40:00,69
2019-11-22 01:41:00,64
2019-11-22 01:42:00,71
2019-11-22 01:43:00,71
2019-11-22 01:44:00,69
2019-11-22 01:45:00,68
2019-11-22 01:46:00,70
2019-11-22 01:47:00,70
2019-11-22 01:48:00,68
2019-11-22 01:49:00,68
2019-11-22 01:50:00,70
2019-11-22 01:51:00,69
2019-11-22 01:52:00,70
2019-11-22 01:53:00,68
2019-11-22 01:54:00,72
2019-11-22 01:55:00,66
2019-11-22 01:56:00,68
2019-11-22 01:57:00,68
2019-11-22 01:58:00,69
2019-11-22 01:59:00,70
2019-11-22 02:00:00,69
2019-11-22 02:01:00,72
2019-11-22 02:02:00,68
2019-11-22 02:03:00,69
2019-11-22 02:04:00,67
2019-11-22 02:05:00,70
2019-11-22 02:06:00,68
2019-11-22 02:07:00,68
2019-11-22 02:08:00,71
2019-11-22 02:09:00,69
2019-11-22 02:10:00,68
2019-11-22 02:11:00,69
2019-11-22 02:12:00,70
2019-11-22 02:13:00,63
2019-11-22 02:14:00,68
2019-11-22 02:15:00,67
2019-11-22 02:16:00,72
2019-11-22 02:17:00,65
2019-11-22 02:18:00,67
2019-11-22 02:19:00,68
2019-11-22 02:20:00,68
2019-11-22 02:21:00,68
2019-11-22 02:22:00,67
2019-11-22 02:23:00,70
2019-11-22 02:24:00,66
2019-11-22 02:25:00,66
2019-11-22 02:26:00,64
2019-11-22 02:27:00,68
2019-11-22 02:28:00,66
2019-11-22 02:29:00,67
2019-11-22 02:30:00,68
2019-11-22 02:31:00,69
2019-11-22 02:32:00,66
2019-11-22 02:33:00,65
2019-11-22 02:34:00,69
2019-11-22 02:35:00,65
2019-11-22 02:36:00,64
2019-11-22 02:37:00,66
2019-11-22 02:38:00,68
2019-11-22 02:39:00,66
2019-11-22 02:40:00,66
2019-11-22 02:41:00,65
2019-11-22 02:42:00,66
2019-11-22 02:43:00,64
2019-11-22 02:44:00,61
2019-11-22 02:45:00,65
2019-11-22 02:46:00,66
2019-11-22 02:47:00,67
2019-11-22 02:48:00,66
2019-11-22 02:49:00,69
2019-11-22 02:50:00,65
2019-11-22 02:51:00,65
2019-11-22 02:52:00,65
2019-11-22 02:53:00,67
2019-11-22 02:54:00,65
2019-11-22 02:55:00,65
2019-11-22 02:56:00,64
2019-11-22 02:57:00,64
2019-11-22 02:58:00,63
2019-11-22 02:59:00,65
2019-11-22 03:00:00,65
2019-11-22 03:01:00,66
2019-11-22 03:02:00,66
2019-11-22 03:03:00,64
2019-11-22 03:04:00,68
2019-11-22 03:05:00,65
2019-11-22 03:06:00,60
2019-11-22 03:07:00,62
2019-11-22 03:08:00,64
2019-11-22 03:09:00,65
2019-11-22 03:10:00,53
2019-11-22 03:11:00,44
2019-11-22 03:12:00,65
2019-11-22 03:13:00,62
2019-11-22 03:14:00,49
2019-11-22 03:15:00,58
2019-11-22 03:16:00,66
2019-11-22 03:17:00,9
2019-11-22 03:18:00,4
2019-11-22 03:19:00,65
2019-11-22 03:20:00,63
2019-11-22 03:21:00,62
2019-11-22 03:22:00,64
2019-11-22 03:23:00,64
2019-11-22 03:24:00,65
2019-11-22 03:25:00,66
2019-11-22 03:26:00,66
2019-11-22 03:27:00,64
2019-11-22 03:28:00,64
2019-11-22 03:29:00,53
2019-11-22 03:30:00,64
2019-11-22 03:31:00,64
2019-11-22 03:32:00,61
2019-11-22 03:33:00,59
2019-11-22 03:34:00,63
2019-11-22 03:35:00,61
2019-11-22 03:36:00,59
2019-11-22 03:37:00,53
2019-11-22 03:38:00,62
2019-11-22 03:39:00,60
2019-11-22 03:40:00,60
2019-11-22 03:41:00,63
2019-11-22 03:42:00,62
2019-11-22 03:43:00,60
2019-11-22 03:44:00,59
2019-11-22 03:45:00,63
2019-11-22 03:46:00,61
2019-11-22 03:47:00,62
2019-11-22 03:48:00,60
2019-11-22 03:49:00,58
2019-11-22 03:50:00,61
2019-11-22 03:51:00,57
2019-11-22 03:52:00,63
2019-11-22 03:53:00,60
2019-11-22 03:54:00,61
2019-11-22 03:55:00,62
2019-11-22 03:56:00,63
2019-11-22 03:57:00,63
2019-11-22 03:58:00,61
2019-11-22 03:59:00,61
2019-11-22 04:00:00,65
2019-11-22 04:01:00,60
2019-11-22 04:02:00,61
2019-11-22 04:03:00,64
2019-11-22 04:04:00,65
2019-11-22 04:05:00,61
2019-11-22 04:06:00,60
2019-11-22 04:07:00,62
2019-11-22 04:08:00,61
2019-11-22 04:09:00,59
2019-11-22 04:10:00,61
2019-11-22 04:11:00,56
2019-11-22 04:12:00,61
2019-11-22 04:13:00,59
2019-11-22 04:14:00,62
2019-11-22 04:15:00,63
2019-11-22 04:16:00,61
2019-11-22 04:17:00,61
2019-11-22 04:18:00,61
2019-11-22 04:19:00,62
2019-11-22 04:20:00,61
2019-11-22 04:21:00,62
2019-11-22 04:22:00,63
2019-11-22 04:23:00,61
2019-11-22 04:24:00,59
2019-11-22 04:25:00,55
2019-11-22 04:26:00,63
2019-11-22 04:27:00,53
2019-11-22 04:28:00,55
2019-11-22 04:29:00,58
2019-11-22 04:30:00,61
2019-11-22 04:31:00,60
2019-11-22 04:32:00,54
2019-11-22 04:33:00,57
2019-11-22 04:34:00,61
2019-11-22 04:35:00,59
2019-11-22 04:36:00,59
2019-11-22 04:37:00,61
2019-11-22 04:38:00,61
2019-11-22 04:39:00,59
2019-11-22 04:40:00,55
2019-11-22 04:41:00,56
2019-11-22 04:42:00,55
2019-11-22 04:43:00,57
2019-11-22 04:44:00,58
2019-11-22 04:45:00,50
2019-11-22 04:46:00,58
2019-11-22 04:47:00,58
2019-11-22 04:48:00,59
2019-11-22 04:49:00,60
2019-11-22 04:50:00,44
2019-11-22 04:51:00,49
2019-11-22 04:52:00,53
2019-11-22 04:53:00,54
2019-11-22 04:54:00,53
2019-11-22 04:55:00,56
2019-11-22 04:56:00,62
2019-11-22 04:57:00,57
2019-11-22 04:58:00,58
2019-11-22 04:59:00,54
2019-11-22 05:00:00,55
2019-11-22 05:01:00,54
2019-11-22 05:02:00,56
2019-11-22 05:03:00,58
2019-11-22 05:04:00,55
2019-11-22 05:05:00,55
2019-11-22 05:06:00,54
2019-11-22 05:07:00,63
2019-11-22 05:08:00,60
2019-11-22 05:09:00,58
2019-11-22 05:10:00,58
2019-11-22 05:11:00,61
2019-11-22 05:12:00,58
2019-11-22 05:13:00,56
2019-11-22 05:14:00,56
2019-11-22 05:15:00,58
2019-11-22 05:16:00,54
2019-11-22 05:17:00,53
2019-11-22 05:18:00,59
2019-11-22 05:19:00,57
2019-11-22 05:20:00,54
2019-11-22 05:21:00,57
2019-11-22 05:22:00,58
2019-11-22 05:23:00,59
2019-11-22 05:24:00,57
2019-11-22 05:25:00,58
2019-11-22 05:26:00,59
2019-11-22 05:27:00,58
2019-11-22 05:28:00,52
2019-11-22 05:29:00,56
2019-11-22 05:30:00,59
2019-11-22 05:31:00,57
2019-11-22 05:32:00,52
2019-11-22 05:33:00,55
2019-11-22 05:34:00,56
2019-11-22 05:35:00,46
2019-11-22 05:36:00,56
2019-11-22 05:37:00,56
2019-11-22 05:38:00,54
2019-11-22 05:39:00,56
2019-11-22 05:40:00,58
2019-11-22 05:41:00,57
2019-11-22 05:42:00,59
2019-11-22 05:43:00,57
2019-11-22 05:44:00,56
2019-11-22 05:45:00,59
2019-11-22 05:46:00,33
2019-11-22 05:47:00,7
2019-11-22 05:48:00,8
2019-11-22 05:49:00,10
2019-11-22 05:50:00,40
2019-11-22 05:51:00,55
2019-11-22 05:52:00,57
2019-11-22 05:53:00,55
2019-11-22 05:54:00,53
2019-11-22 05:55:00,55
2019-11-22 05:56:00,42
2019-11-22 05:57:00,55
2019-11-22 05:58:00,51
2019-11-22 05:59:00,57
2019-11-22 06:00:00,58
2019-11-22 06:01:00,56
2019-11-22 06:02:00,57
2019-11-22 06:03:00,56
2019-11-22 06:04:00,59
2019-11-22 06:05:00,56
2019-11-22 06:06:00,57
2019-11-22 06:07:00,52
2019-11-22 06:08:00,59
2019-11-22 06:09:00,54
2019-11-22 06:10:00,56
2019-11-22 06:11:00,59
2019-11-22 06:12:00,56
2019-11-22 06:13:00,55
2019-11-22 06:14:00,56
2019-11-22 06:15:00,57
2019-11-22 06:16:00,57
2019-11-22 06:17:00,52
2019-11-22 06:18:00,57
2019-11-22 06:19:00,55
2019-11-22 06:20:00,54
2019-11-22 06:21:00,54
2019-11-22 06:22:00,57
2019-11-22 06:23:00,56
2019-11-22 06:24:00,50
2019-11-22 06:25:00,45
2019-11-22 06:26:00,54
2019-11-22 06:27:00,54
2019-11-22 06:28:00,52
2019-11-22 06:29:00,54
2019-11-22 06:30:00,55
2019-11-22 06:31:00,52
2019-11-22 06:32:00,50
2019-11-22 06:33:00,55
2019-11-22 06:34:00,54
2019-11-22 06:35:00,53
2019-11-22 06:36:00,53
2019-11-22 06:37:00,54
2019-11-22 06:38:00,54
2019-11-22 06:39:00,54
2019-11-22 06:40:00,53
2019-11-22 06:41:00,55
2019-11-22 06:42:00,56
2019-11-22 06:43:00,52
2019-11-22 06:44:00,52
2019-11-22 06:45:00,57
2019-11-22 06:46:00,53
2019-11-22 06:47:00,53
2019-11-22 06:48:00,56
2019-11-22 06:49:00,56
2019-11-22 06:50:00,53
2019-11-22 06:51:00,52
2019-11-22 06:52:00,56
2019-11-22 06:53:00,51
2019-11-22 06:54:00,54
2019-11-22 06:55:00,54
2019-11-22 06:56:00,54
2019-11-22 06:57:00,56
2019-11-22 06:58:00,55
2019-11-22 06:59:00,54
2019-11-22 07:00:00,55
2019-11-22 07:01:00,55
2019-11-22 07:02:00,54
2019-11-22 07:03:00,55
2019-11-22 07:04:00,55
2019-11-22 07:05:00,52
2019-11-22 07:06:00,54
2019-11-22 07:07:00,54
2019-11-22 07:08:00,55
2019-11-22 07:09:00,56
2019-11-22 07:10:00,55
2019-11-22 07:11:00,55
2019-11-22 07:12:00,55
2019-11-22 07:13:00,55
2019-11-22 07:14:00,53
2019-11-22 07:15:00,55
2019-11-22 07:16:00,56
2019-11-22 07:17:00,50
2019-11-22 07:18:00,55
2019-11-22 07:19:00,54
2019-11-22 07:20:00,50
2019-11-22 07:21:00,54
2019-11-22 07:22:00,55
2019-11-22 07:23:00,49
2019-11-22 07:24:00,53
2019-11-22 07:25:00,52
2019-11-22 07:26:00,53
2019-11-22 07:27:00,48
2019-11-22 07:28:00,49
2019-11-22 07:29:00,42
2019-11-22 07:30:00,53
2019-11-22 07:31:00,52
2019-11-22 07:32:00,53
2019-11-22 07:33:00,53
2019-11-22 07:34:00,55
2019-11-22 07:35:00,53
2019-11-22 07:36:00,54
2019-11-22 07:37:00,54
2019-11-22 07:38:00,55
2019-11-22 07:39:00,54
2019-11-22 07:40:00,54
2019-11-22 07:41:00,54
2019-11-22 07:42:00,49
2019-11-22 07:43:00,49
2019-11-22 07:44:00,51
2019-11-22 07:45:00,54
2019-11-22 07:46:00,54
2019-11-22 07:47:00,53
2019-11-22 07:48:00,53
2019-11-22 07:49:00,52
2019-11-22 07:50:00,52
2019-11-22 07:51:00,48
2019-11-22 07:52:00,54
2019-11-22 07:53:00,46
2019-11-22 07:54:00,54
2019-11-22 07:55:00,54
2019-11-22 07:56:00,53
2019-11-22 07:57:00,54
2019-11-22 07:58:00,53
2019-11-22 07:59:00,53
2019-11-22 08:00:00,54
2019-11-22 08:01:00,52
2019-11-22 08:02:00,53
2019-11-22 08:03:00,53
2019-11-22 08:04:00,54
2019-11-22 08:05:00,52
2019-11-22 08:06:00,51
2019-11-22 08:07:00,53
2019-11-22 08:08:00,55
2019-11-22 08:09:00,53
2019-11-22 08:10:00,52
2019-11-22 08:11:00,52
2019-11-22 08:12:00,52
2019-11-22 08:13:00,52
2019-11-22 08:14:00,51
2019-11-22 08:15:00,53
2019-11-22 08:16:00,53
2019-11-22 08:17:00,51
2019-11-22 08:18:00,53
2019-11-22 08:19:00,54
2019-11-22 08:20:00,52
2019-11-22 08:21:00,54
2019-11-22 08:22:00,53
2019-11-22 08:23:00,56
2019-11-22 08:24:00,53
2019-11-22 08:25:00,48
2019-11-22 08:26:00,54
2019-11-22 08:27:00,51
2019-11-22 08:28:00,52
2019-11-22 08:29:00,52
2019-11-22 08:30:00,53
2019-11-22 08:31:00,53
2019-11-22 08:32:00,52
2019-11-22 08:33:00,52
2019-11-22 08:34:00,52
2019-11-22 08:35:00,52
2019-11-22 08:36:00,48
2019-11-22 08:37:00,50
2019-11-22 08:38:00,54
2019-11-22 08:39:00,52
2019-11-22 08:40:00,51
2019-11-22 08:41:00,53
2019-11-22 08:42:00,54
2019-11-22 08:43:00,53
2019-11-22 08:44:00,53
2019-11-22 08:45:00,51
2019-11-22 08:46:00,53
2019-11-22 08:47:00,52
2019-11-22 08:48:00,52
2019-11-22 08:49:00,51
2019-11-22 08:50:00,55
2019-11-22 08:51:00,52
2019-11-22 08:52:00,52
2019-11-22 08:53:00,52
2019-11-22 08:54:00,51
2019-11-22 08:55:00,51
2019-11-22 08:56:00,52
2019-11-22 08:57:00,53
2019-11-22 08:58:00,52
2019-11-22 08:59:00,49
2019-11-22 09:00:00,49
2019-11-22 09:01:00,53
2019-11-22 09:02:00,50
2019-11-22 09:03:00,50
2019-11-22 09:04:00,46
2019-11-22 09:05:00,52
2019-11-22 09:06:00,50
2019-11-22 09:07:00,51
2019-11-22 09:08:00,52
2019-11-22 09:09:00,52
2019-11-22 09:10:00,46
2019-11-22 09:11:00,51
2019-11-22 09:12:00,51
2019-11-22 09:13:00,52
2019-11-22 09:14:00,50
2019-11-22 09:15:00,51
2019-11-22 09:16:00,52
2019-11-22 09:17:00,50
2019-11-22 09:18:00,45
2019-11-22 09:19:00,44
2019-11-22 09:20:00,52
2019-11-22 09:21:00,50
2019-11-22 09:22:00,48
2019-11-22 09:23:00,50
2019-11-22 09:24:00,51
2019-11-22 09:25:00,50
2019-11-22 09:26:00,49
2019-11-22 09:27:00,51
2019-11-22 09:28:00,52
2019-11-22 09:29:00,49
2019-11-22 09:30:00,48
2019-11-22 09:31:00,49
2019-11-22 09:32:00,51
2019-11-22 09:33:00,47
2019-11-22 09:34:00,47
2019-11-22 09:35:00,50
2019-11-22 09:36:00,49
2019-11-22 09:37:00,50
2019-11-22 09:38:00,48
2019-11-22 09:39:00,50
2019-11-22 09:40:00,45
2019-11-22 09:41:00,50
2019-11-22 09:42:00,48
2019-11-22 09:43:00,51
2019-11-22 09:44:00,49
2019-11-22 09:45:00,48
2019-11-22 09:46:00,49
2019-11-22 09:47:00,52
2019-11-22 09:48:00,46
2019-11-22 09:49:00,46
2019-11-22 09:50:00,48
2019-11-22 09:51:00,50
2019-11-22 09:52:00,49
2019-11-22 09:53:00,48
2019-11-22 09:54:00,50
2019-11-22 09:55:00,50
2019-11-22 09:56:00,48
2019-11-22 09:57:00,49
2019-11-22 09:58:00,50
2019-11-22 09:59:00,48
2019-11-22 10:00:00,49
2019-11-22 10:01:00,47
2019-11-22 10:02:00,48
2019-11-22 10:03:00,50
2019-11-22 10:04:00,46
2019-11-22 10:05:00,46
2019-11-22 10:06:00,49
2019-11-22 10:07:00,48
2019-11-22 10:08:00,49
2019-11-22 10:09:00,50
2019-11-22 10:10:00,47
2019-11-22 10:11:00,49
2019-11-22 10:12:00,46
2019-11-22 10:13:00,46
2019-11-22 10:14:00,46
2019-11-22 10:15:00,45
2019-11-22 10:16:00,44
2019-11-22 10:17:00,41
2019-11-22 10:18:00,44
2019-11-22 10:19:00,44
2019-11-22 10:20:00,44
2019-11-22 10:21:00,48
2019-11-22 10:22:00,46
2019-11-22 10:23:00,43
2019-11-22 10:24:00,47
2019-11-22 10:25:00,50
2019-11-22 10:26:00,48
2019-11-22 10:27:00,48
2019-11-22 10:28:00,48
2019-11-22 10:29:00,49
2019-11-22 10:30:00,48
2019-11-22 10:31:00,46
2019-11-22 10:32:00,49
2019-11-22 10:33:00,47
2019-11-22 10:34:00,46
2019-11-22 10:35:00,49
2019-11-22 10:36:00,48
2019-11-22 10:37:00,47
2019-11-22 10:38:00,44
2019-11-22 10:39:00,46
2019-11-22 10:40:00,45
2019-11-22 10:41:00,48
2019-11-22 10:42:00,48
2019-11-22 10:43:00,49
2019-11-22 10:44:00,51
2019-11-22 10:45:00,47
2019-11-22 10:46:00,46
2019-11-22 10:47:00,43
2019-11-22 10:48:00,47
2019-11-22 10:49:00,47
2019-11-22 10:50:00,48
2019-11-22 10:51:00,48
2019-11-22 10:52:00,26
2019-11-22 10:53:00,12
2019-11-22 10:54:00,48
2019-11-22 10:55:00,49
2019-11-22 10:56:00,49
2019-11-22 10:57:00,45
2019-11-22 10:58:00,46
2019-11-22 10:59:00,49
2019-11-22 11:00:00,48
2019-11-22 11:01:00,47
2019-11-22 11:02:00,47
2019-11-22 11:03:00,50
2019-11-22 11:04:00,47
2019-11-22 11:05:00,45
2019-11-22 11:06:00,46
2019-11-22 11:07:00,47
2019-11-22 11:08:00,47
2019-11-22 11:09:00,46
2019-11-22 11:10:00,48
2019-11-22 11:11:00,43
2019-11-22 11:12:00,45
2019-11-22 11:13:00,47
2019-11-22 11:14:00,49
2019-11-22 11:15:00,43
2019-11-22 11:16:00,47
2019-11-22 11:17:00,46
2019-11-22 11:18:00,47
2019-11-22 11:19:00,44
2019-11-22 11:20:00,40
2019-11-22 11:21:00,46
2019-11-22 11:22:00,45
2019-11-22 11:23:00,46
2019-11-22 11:24:00,46
2019-11-22 11:25:00,20
2019-11-22 11:26:00,38
2019-11-22 11:27:00,48
2019-11-22 11:28:00,45
2019-11-22 11:29:00,47
2019-11-22 11:30:00,45
2019-11-22 11:31:00,45
2019-11-22 11:32:00,46
2019-11-22 11:33:00,43
2019-11-22 11:34:00,48
2019-11-22 11:35:00,46
